"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.022719,291.02,-0.057699,0.0048237,0.94301,0.94492,-0.057699,0.0048237,0.94301,0.00098704,0.0075597,0.0084593,0.00080128,-1.2419,0.57174,1.232,-0.039588,-1.244,0.12404,0,0,0,0,0,1,1.1433,1.1433,2.5,0.15
-0.067772,291.01,-0.053011,0.0049105,0.94645,0.94807,-0.053011,0.0049105,0.94645,0.0009875,0.0075683,0.0084658,0.00080158,-1.2355,0.57854,1.2321,-0.037406,-0.86514,0.074444,0,0,0,0,0,1,1.1667,1.1667,2.5,0.15
-0.11283,291,-0.048323,0.0049973,0.94989,0.95122,-0.048323,0.0049973,0.94989,0.00098796,0.0075769,0.0084723,0.00080189,-1.229,0.58534,1.2323,-0.035224,-0.48623,0.024849,0,0,0,0,0,1,1.19,1.19,2.5,0.15
-0.13767,291,-0.04574,0.0048973,0.95157,0.95275,-0.04574,0.0048973,0.95157,0.00098853,0.0075817,0.0084774,0.00080234,-1.223,0.5916,1.2323,-0.033599,-0.31359,0.0031829,0,0,0,0,0,1,1.2133,1.2133,2.5,0.15
-0.14735,291,-0.044737,0.0046572,0.95193,0.95306,-0.044737,0.0046572,0.95193,0.00098918,0.0075838,0.0084815,0.00080291,-1.2173,0.59745,1.2324,-0.032392,-0.29566,0.0024622,0,0,0,0,0,1,1.2367,1.2367,2.5,0.15
-0.15702,291,-0.043733,0.0044172,0.95228,0.95337,-0.043733,0.0044172,0.95228,0.00098984,0.0075858,0.0084856,0.00080348,-1.2116,0.60331,1.2324,-0.031185,-0.27773,0.0017414,0,0,0,0,0,1,1.26,1.26,2.5,0.15
-0.1667,291,-0.042729,0.0041771,0.95264,0.95368,-0.042729,0.0041771,0.95264,0.00099049,0.0075878,0.0084896,0.00080405,-1.2059,0.60916,1.2324,-0.029978,-0.2598,0.0010207,0,0,0,0,0,1,1.2833,1.2833,2.5,0.15
-0.17691,291,-0.042376,0.0037818,0.95285,0.95388,-0.042376,0.0037818,0.95285,0.00099134,0.0075902,0.0084948,0.00080478,-1.2002,0.61506,1.2324,-0.027704,-0.24886,0.00050478,0,0,0,0,0,1,1.3067,1.3067,2.5,0.15
-0.18843,291,-0.043648,0.0029982,0.95271,0.9538,-0.043648,0.0029982,0.95271,0.0009927,0.0075934,0.0085026,0.00080594,-1.1943,0.62108,1.2324,-0.022763,-0.2554,0.00050096,0,0,0,0,0,1,1.33,1.33,2.5,0.15
-0.19996,291,-0.04492,0.0022146,0.95256,0.95372,-0.04492,0.0022146,0.95256,0.00099406,0.0075966,0.0085103,0.0008071,-1.1885,0.62709,1.2324,-0.017821,-0.26193,0.00049714,0,0,0,0,0,1,1.3533,1.3533,2.5,0.15
-0.21148,291,-0.046193,0.001431,0.95242,0.95364,-0.046193,0.001431,0.95242,0.00099542,0.0075997,0.0085181,0.00080826,-1.1827,0.63311,1.2324,-0.012879,-0.26847,0.00049332,0,0,0,0,0,1,1.3767,1.3767,2.5,0.15
-0.223,291,-0.047465,0.00064748,0.95227,0.95356,-0.047465,0.00064748,0.95227,0.00099678,0.0076029,0.0085259,0.00080942,-1.1769,0.63912,1.2324,-0.0079373,-0.27501,0.0004895,0,0,0,0,0,1,1.4,1.4,2.5,0.15
