"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.18315,317.71,-0.12003,0.08921,0.43011,0.45537,-0.12003,0.08921,0.43011,0.008948,0.0027397,0.015967,0.0078648,-16.59,-0.045856,1.1245,0.16416,1.0164,0.34627,0,0,0,0,0,1,1.2,3.5,1.2,1.5
0.1699,317.96,-0.12253,0.087098,0.42895,0.45459,-0.12253,0.087098,0.42895,0.0090707,0.0027854,0.016213,0.0079755,-16.59,-0.049522,1.1242,0.1332,0.99864,0.33455,0,0,0,0,0,1,1.2167,3.5,1.2167,1.5
0.15665,318.21,-0.12502,0.084985,0.42778,0.45381,-0.12502,0.084985,0.42778,0.0091934,0.0028311,0.016458,0.0080862,-16.589,-0.053189,1.124,0.10224,0.98088,0.32282,0,0,0,0,0,1,1.2333,3.5,1.2333,1.5
0.1434,318.46,-0.12752,0.082872,0.42661,0.45303,-0.12752,0.082872,0.42661,0.0093161,0.0028769,0.016704,0.0081969,-16.589,-0.056855,1.1237,0.071278,0.96312,0.3111,0,0,0,0,0,1,1.25,3.5,1.25,1.5
0.13015,318.7,-0.13002,0.08076,0.42545,0.45225,-0.13002,0.08076,0.42545,0.0094388,0.0029226,0.01695,0.0083076,-16.589,-0.060522,1.1234,0.040318,0.94535,0.29937,0,0,0,0,0,1,1.2667,3.5,1.2667,1.5
0.11691,318.95,-0.13252,0.078647,0.42428,0.45146,-0.13252,0.078647,0.42428,0.0095615,0.0029684,0.017195,0.0084183,-16.588,-0.064189,1.1231,0.0093584,0.92759,0.28765,0,0,0,0,0,1,1.2833,3.5,1.2833,1.5
0.10366,319.2,-0.13502,0.076535,0.42312,0.45068,-0.13502,0.076535,0.42312,0.0096842,0.0030141,0.017441,0.008529,-16.588,-0.067855,1.1228,-0.021601,0.90983,0.27592,0,0,0,0,0,1,1.3,3.5,1.3,1.5
0.092597,319.37,-0.13662,0.073646,0.41945,0.44731,-0.13662,0.073646,0.41945,0.0098293,0.0030807,0.017765,0.0086589,-16.587,-0.068957,1.1227,-0.038969,0.89368,0.26122,0,0,0,0,0,1,1.3167,3.5,1.3167,1.5
0.081537,319.55,-0.13821,0.070758,0.41577,0.44394,-0.13821,0.070758,0.41577,0.0099745,0.0031472,0.01809,0.0087889,-16.587,-0.070058,1.1226,-0.056336,0.87753,0.24651,0,0,0,0,0,1,1.3333,3.5,1.3333,1.5
0.070478,319.72,-0.13981,0.067869,0.4121,0.44057,-0.13981,0.067869,0.4121,0.01012,0.0032137,0.018414,0.0089188,-16.586,-0.07116,1.1225,-0.073703,0.86139,0.23181,0,0,0,0,0,1,1.35,3.5,1.35,1.5
0.059418,319.89,-0.14141,0.06498,0.40843,0.43719,-0.14141,0.06498,0.40843,0.010265,0.0032803,0.018739,0.0090487,-16.586,-0.072262,1.1224,-0.09107,0.84524,0.21711,0,0,0,0,0,1,1.3667,3.5,1.3667,1.5
0.048358,320.06,-0.14301,0.062092,0.40476,0.43382,-0.14301,0.062092,0.40476,0.01041,0.0033468,0.019063,0.0091786,-16.585,-0.073363,1.1223,-0.10844,0.82909,0.2024,0,0,0,0,0,1,1.3833,3.5,1.3833,1.5
0.037299,320.23,-0.1446,0.059203,0.40109,0.43045,-0.1446,0.059203,0.40109,0.010555,0.0034134,0.019388,0.0093086,-16.585,-0.074465,1.1222,-0.1258,0.81294,0.1877,0,0,0,0,0,1,1.4,3.5,1.4,1.5
0.028156,320.38,-0.14514,0.055643,0.39603,0.42553,-0.14514,0.055643,0.39603,0.010727,0.0035063,0.01981,0.0094624,-16.584,-0.074452,1.1221,-0.13645,0.79796,0.17061,0,0,0,0,0,1,1.4167,3.5,1.4167,1.5
0.019013,320.52,-0.14567,0.052083,0.39098,0.42061,-0.14567,0.052083,0.39098,0.010899,0.0035993,0.020232,0.0096163,-16.584,-0.074439,1.1221,-0.1471,0.78297,0.15352,0,0,0,0,0,1,1.4333,3.5,1.4333,1.5
0.0098696,320.66,-0.1462,0.048523,0.38592,0.41569,-0.1462,0.048523,0.38592,0.011072,0.0036922,0.020654,0.0097702,-16.583,-0.074426,1.1221,-0.15774,0.76798,0.13642,0,0,0,0,0,1,1.45,3.5,1.45,1.5
0.00072649,320.81,-0.14673,0.044963,0.38087,0.41076,-0.14673,0.044963,0.38087,0.011244,0.0037852,0.021076,0.0099241,-16.583,-0.074413,1.122,-0.16839,0.75299,0.11933,0,0,0,0,0,1,1.4667,3.5,1.4667,1.5
-0.0084166,320.95,-0.14726,0.041403,0.37582,0.40584,-0.14726,0.041403,0.37582,0.011416,0.0038781,0.021498,0.010078,-16.582,-0.0744,1.122,-0.17904,0.738,0.10224,0,0,0,0,0,1,1.4833,3.5,1.4833,1.5
-0.01756,321.09,-0.14779,0.037843,0.37076,0.40092,-0.14779,0.037843,0.37076,0.011588,0.0039711,0.021921,0.010232,-16.582,-0.074387,1.122,-0.18968,0.72301,0.085147,0,0,0,0,0,1,1.5,3.5,1.5,1.5
-0.025035,321.22,-0.14713,0.03387,0.36449,0.39463,-0.14713,0.03387,0.36449,0.011783,0.0040971,0.022451,0.010406,-16.581,-0.073506,1.122,-0.20308,0.70811,0.067464,0,0,0,0,0,1,1.5167,3.5,1.5167,1.5
-0.032511,321.35,-0.14647,0.029897,0.35823,0.38833,-0.14647,0.029897,0.35823,0.011977,0.0042231,0.022981,0.01058,-16.581,-0.072624,1.122,-0.21647,0.69321,0.04978,0,0,0,0,0,1,1.5333,3.5,1.5333,1.5
-0.039987,321.49,-0.14582,0.025924,0.35196,0.38204,-0.14582,0.025924,0.35196,0.012171,0.0043492,0.023511,0.010754,-16.58,-0.071743,1.122,-0.22987,0.67832,0.032097,0,0,0,0,0,1,1.55,3.5,1.55,1.5
-0.047462,321.62,-0.14516,0.021951,0.3457,0.37575,-0.14516,0.021951,0.3457,0.012366,0.0044752,0.024041,0.010928,-16.58,-0.070862,1.122,-0.24327,0.66342,0.014413,0,0,0,0,0,1,1.5667,3.5,1.5667,1.5
-0.054938,321.75,-0.1445,0.017978,0.33943,0.36945,-0.1445,0.017978,0.33943,0.01256,0.0046012,0.024571,0.011102,-16.579,-0.06998,1.1221,-0.25666,0.64852,-0.0032702,0,0,0,0,0,1,1.5833,3.5,1.5833,1.5
-0.062413,321.88,-0.14384,0.014005,0.33316,0.36316,-0.14384,0.014005,0.33316,0.012755,0.0047272,0.025101,0.011276,-16.579,-0.069099,1.1221,-0.27006,0.63362,-0.020954,0,0,0,0,0,1,1.6,3.5,1.6,1.5
-0.068521,321.97,-0.14204,0.010052,0.32502,0.35498,-0.14204,0.010052,0.32502,0.012953,0.0048771,0.025691,0.011452,-16.578,-0.066456,1.1222,-0.29105,0.61797,-0.035617,0,0,0,0,0,1,1.6167,3.5,1.6167,1.5
