"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.059127,303.93,0.059147,0.14601,-0.039155,0.16335,0.059147,0.14601,-0.039155,0.005012,0.0034468,0.011867,0.0041727,-1.2353,0.51825,1.1927,-0.42468,-0.24492,0.0091568,0,0,0,0,0,1,2.38,2.38,2.5,0.15
-0.049909,304.06,0.05721,0.14394,-0.030788,0.15848,0.05721,0.14394,-0.030788,0.005045,0.0033029,0.011678,0.0041995,-1.2352,0.51828,1.1926,-0.42853,-0.23473,0.012618,0,0,0,0,0,1,2.4033,2.4033,2.5,0.15
-0.054245,304.15,0.05284,0.1428,-0.025652,0.15531,0.05284,0.1428,-0.025652,0.0050816,0.0032263,0.011613,0.0042277,-1.2348,0.51884,1.1928,-0.43815,-0.17938,0.021048,0,0,0,0,0,1,2.4267,2.4267,2.5,0.15
-0.05858,304.24,0.04847,0.14167,-0.020516,0.15214,0.04847,0.14167,-0.020516,0.0051183,0.0031496,0.011547,0.0042559,-1.2345,0.51939,1.1929,-0.44777,-0.12403,0.029477,0,0,0,0,0,1,2.45,2.45,2.5,0.15
-0.062916,304.33,0.0441,0.14053,-0.01538,0.14898,0.0441,0.14053,-0.01538,0.0051549,0.0030729,0.011482,0.0042842,-1.2342,0.51994,1.1931,-0.45738,-0.068675,0.037907,0,0,0,0,0,1,2.4733,2.4733,2.5,0.15
-0.067252,304.42,0.03973,0.13939,-0.010243,0.14581,0.03973,0.13939,-0.010243,0.0051915,0.0029963,0.011416,0.0043124,-1.2338,0.5205,1.1932,-0.467,-0.013324,0.046337,0,0,0,0,0,1,2.4967,2.4967,2.5,0.15
-0.064677,304.49,0.035152,0.13997,-0.012162,0.14558,0.035152,0.13997,-0.012162,0.0052652,0.0030749,0.011635,0.0043717,-1.2338,0.52119,1.1935,-0.4787,0.067434,0.053445,0,0,0,0,0,1,2.52,2.52,2.5,0.15
-0.060951,304.56,0.030538,0.14083,-0.015257,0.14585,0.030538,0.14083,-0.015257,0.0053449,0.0031793,0.011902,0.0044362,-1.2337,0.5219,1.1939,-0.49074,0.15243,0.060333,0,0,0,0,0,1,2.5433,2.5433,2.5,0.15
-0.057225,304.63,0.025924,0.14168,-0.018352,0.14612,0.025924,0.14168,-0.018352,0.0054247,0.0032838,0.012168,0.0045007,-1.2337,0.52261,1.1942,-0.50279,0.23742,0.067221,0,0,0,0,0,1,2.5667,2.5667,2.5,0.15
-0.053499,304.69,0.021311,0.14254,-0.021447,0.14638,0.021311,0.14254,-0.021447,0.0055045,0.0033882,0.012435,0.0045652,-1.2337,0.52332,1.1946,-0.51483,0.32241,0.074109,0,0,0,0,0,1,2.59,2.59,2.5,0.15
-0.05402,304.72,0.018887,0.14443,-0.028587,0.14955,0.018887,0.14443,-0.028587,0.0055697,0.0035766,0.012799,0.0046189,-1.2339,0.52392,1.195,-0.52063,0.37649,0.076984,0,0,0,0,0,1,2.6133,2.6133,2.5,0.15
-0.057727,304.71,0.018106,0.14708,-0.038762,0.15488,0.018106,0.14708,-0.038762,0.005624,0.0038278,0.013235,0.0046645,-1.2344,0.52443,1.1955,-0.52174,0.40738,0.076849,0,0,0,0,0,1,2.6367,2.6367,2.5,0.15
-0.061433,304.69,0.017325,0.14973,-0.048937,0.16022,0.017325,0.14973,-0.048937,0.0056782,0.0040791,0.013672,0.0047102,-1.2349,0.52494,1.1961,-0.52286,0.43826,0.076715,0,0,0,0,0,1,2.66,2.66,2.5,0.15
-0.065139,304.68,0.016543,0.15239,-0.059112,0.16556,0.016543,0.15239,-0.059112,0.0057325,0.0043304,0.014108,0.0047558,-1.2354,0.52545,1.1966,-0.52398,0.46915,0.076581,0,0,0,0,0,1,2.6833,2.6833,2.5,0.15
-0.073203,304.63,0.016913,0.1554,-0.068782,0.17155,0.016913,0.1554,-0.068782,0.0057478,0.0045767,0.014491,0.0047691,-1.236,0.52588,1.1972,-0.52109,0.47039,0.076469,0,0,0,0,0,1,2.7067,2.7067,2.5,0.15
-0.092163,304.48,0.020161,0.15932,-0.077186,0.17918,0.020161,0.15932,-0.077186,0.0056656,0.0048105,0.014737,0.0047015,-1.237,0.52614,1.1978,-0.50818,0.39753,0.076416,0,0,0,0,0,1,2.73,2.73,2.5,0.15
-0.11112,304.33,0.023408,0.16324,-0.08559,0.18682,0.023408,0.16324,-0.08559,0.0055834,0.0050443,0.014984,0.0046339,-1.238,0.5264,1.1984,-0.49527,0.32467,0.076362,0,0,0,0,0,1,2.7533,2.7533,2.5,0.15
-0.13008,304.18,0.026656,0.16716,-0.093995,0.19445,0.026656,0.16716,-0.093995,0.0055012,0.0052781,0.015231,0.0045663,-1.239,0.52666,1.199,-0.48237,0.25181,0.076308,0,0,0,0,0,1,2.7767,2.7767,2.5,0.15
-0.14904,304.02,0.029904,0.17107,-0.1024,0.20209,0.029904,0.17107,-0.1024,0.005419,0.0055119,0.015478,0.0044987,-1.24,0.52691,1.1997,-0.46946,0.17894,0.076254,0,0,0,0,0,1,2.8,2.8,2.5,0.15
-0.11854,303.76,0.034223,0.17604,-0.1002,0.20622,0.034223,0.17604,-0.1002,0.0051905,0.0057385,0.015503,0.0043046,-1.2417,0.52655,1.2003,-0.45324,-0.028778,0.050478,0,0,0,0,0,1,2.8233,2.8233,2.5,0.15
-0.088029,303.49,0.038542,0.18101,-0.098005,0.21036,0.038542,0.18101,-0.098005,0.0049619,0.0059651,0.015528,0.0041106,-1.2435,0.52619,1.2009,-0.43701,-0.2365,0.024702,0,0,0,0,0,1,2.8467,2.8467,2.5,0.15
-0.057522,303.22,0.04286,0.18598,-0.095808,0.21449,0.04286,0.18598,-0.095808,0.0047334,0.0061917,0.015554,0.0039165,-1.2452,0.52583,1.2015,-0.42078,-0.44422,-0.0010747,0,0,0,0,0,1,2.87,2.87,2.5,0.15
-0.027014,302.96,0.047179,0.19095,-0.093611,0.21863,0.047179,0.19095,-0.093611,0.0045049,0.0064184,0.015579,0.0037224,-1.247,0.52547,1.2021,-0.40455,-0.65194,-0.026851,0,0,0,0,0,1,2.8933,2.8933,2.5,0.15
0.048795,302.49,0.044535,0.19333,-0.072466,0.21697,0.044535,0.19333,-0.072466,0.0042011,0.0070203,0.015625,0.0034651,-1.2492,0.52524,1.2033,-0.40054,-1.0418,-0.12159,0,0,0,0,0,1,2.9167,2.9167,2.5,0.15
0.14273,301.94,0.039105,0.19468,-0.043742,0.21298,0.039105,0.19468,-0.043742,0.0038672,0.0077724,0.01568,0.0031826,-1.2517,0.52507,1.2048,-0.40142,-1.5046,-0.24391,0,0,0,0,0,1,2.94,2.94,2.5,0.15
0.23666,301.4,0.033675,0.19603,-0.015018,0.209,0.033675,0.19603,-0.015018,0.0035333,0.0085244,0.015734,0.0029,-1.2541,0.52489,1.2062,-0.40229,-1.9673,-0.36624,0,0,0,0,0,1,2.9633,2.9633,2.5,0.15
0.33059,300.85,0.028246,0.19738,0.013706,0.20501,0.028246,0.19738,0.013706,0.0031994,0.0092765,0.015789,0.0026174,-1.2566,0.52472,1.2076,-0.40317,-2.43,-0.48856,0,0,0,0,0,1,2.9867,2.9867,2.5,0.15
0.38126,299.99,0.020224,0.18992,0.068515,0.22554,0.020224,0.18992,0.068515,0.0028684,0.009712,0.015461,0.0023403,-1.2569,0.52761,1.2098,-0.39513,-2.7823,-0.59118,0,0,0,0,0,1,3.01,3.01,2.5,0.15
0.37427,298.71,0.008748,0.17069,0.1581,0.27876,0.008748,0.17069,0.1581,0.0025414,0.0097252,0.014624,0.0020707,-1.2543,0.53458,1.2131,-0.37522,-2.9872,-0.66753,0,0,0,0,0,1,3.0333,3.0333,2.5,0.15
0.36728,297.43,-0.0027285,0.15147,0.24769,0.33198,-0.0027285,0.15147,0.24769,0.0022144,0.0097385,0.013787,0.0018011,-1.2517,0.54156,1.2164,-0.35531,-3.1922,-0.74388,0,0,0,0,0,1,3.0567,3.0567,2.5,0.15
0.36029,296.15,-0.014205,0.13225,0.33728,0.38519,-0.014205,0.13225,0.33728,0.0018874,0.0097517,0.01295,0.0015315,-1.2491,0.54854,1.2197,-0.3354,-3.3971,-0.82024,0,0,0,0,0,1,3.08,3.08,2.5,0.15
0.34256,294.92,-0.024044,0.11309,0.42378,0.44,-0.024044,0.11309,0.42378,0.0015865,0.0096743,0.012097,0.0012838,-1.2463,0.55554,1.2229,-0.31414,-3.5077,-0.86997,0,0,0,0,0,1,3.1033,3.1033,2.5,0.15
0.26039,294.01,-0.024057,0.094277,0.4917,0.50434,-0.024057,0.094277,0.4917,0.0014423,0.0090525,0.011156,0.0011676,-1.2421,0.56268,1.2251,-0.28478,-3.052,-0.75997,0,0,0,0,0,1,3.1267,3.1267,2.5,0.15
0.17821,293.09,-0.02407,0.075467,0.55962,0.56868,-0.02407,0.075467,0.55962,0.0012981,0.0084308,0.010214,0.0010513,-1.2379,0.56982,1.2273,-0.25542,-2.5963,-0.64997,0,0,0,0,0,1,3.15,3.15,2.5,0.15
0.09604,292.17,-0.024083,0.056657,0.62754,0.63302,-0.024083,0.056657,0.62754,0.001154,0.007809,0.0092728,0.00093505,-1.2337,0.57696,1.2296,-0.22607,-2.1406,-0.53997,0,0,0,0,0,1,3.1733,3.1733,2.5,0.15
0.013867,291.26,-0.024096,0.037847,0.69547,0.69735,-0.024096,0.037847,0.69547,0.0010098,0.0071872,0.0083312,0.00081879,-1.2295,0.5841,1.2318,-0.19671,-1.685,-0.42997,0,0,0,0,0,1,3.1967,3.1967,2.5,0.15
-0.014987,291.1,-0.020302,0.033804,0.7071,0.70832,-0.020302,0.033804,0.7071,0.00098434,0.0070836,0.0081688,0.00079831,-1.2282,0.58593,1.2322,-0.18766,-1.3112,-0.33395,0,0,0,0,0,1,3.22,3.22,2.5,0.15
-0.034955,291.07,-0.015874,0.032221,0.70935,0.7104,-0.015874,0.032221,0.70935,0.00097868,0.0070664,0.0081361,0.0007938,-1.2274,0.58687,1.2322,-0.182,-0.95112,-0.24026,0,0,0,0,0,1,3.2433,3.2433,2.5,0.15
-0.054922,291.04,-0.011446,0.030639,0.71161,0.71248,-0.011446,0.030639,0.71161,0.00097302,0.0070492,0.0081035,0.00078929,-1.2266,0.5878,1.2323,-0.17634,-0.59103,-0.14657,0,0,0,0,0,1,3.2667,3.2667,2.5,0.15
-0.07489,291.01,-0.0070181,0.029056,0.71386,0.71456,-0.0070181,0.029056,0.71386,0.00096736,0.007032,0.0080709,0.00078477,-1.2257,0.58874,1.2324,-0.17068,-0.23093,-0.052879,0,0,0,0,0,1,3.29,3.29,2.5,0.15
-0.084146,291,-0.0039524,0.027694,0.71473,0.71533,-0.0039524,0.027694,0.71473,0.00096487,0.0070243,0.0080564,0.00078278,-1.2252,0.58932,1.2324,-0.1641,-0.063138,-0.011001,0,0,0,0,0,1,3.3133,3.3133,2.5,0.15
-0.08537,291,-0.0019085,0.026497,0.71457,0.71512,-0.0019085,0.026497,0.71457,0.00096475,0.0070237,0.0080556,0.00078268,-1.2249,0.58962,1.2324,-0.15685,-0.039566,-0.0079815,0,0,0,0,0,1,3.3367,3.3367,2.5,0.15
-0.086593,291,0.00013532,0.025299,0.71441,0.71491,0.00013532,0.025299,0.71441,0.00096464,0.0070231,0.0080547,0.00078258,-1.2246,0.58992,1.2324,-0.14959,-0.015995,-0.0049622,0,0,0,0,0,1,3.36,3.36,2.5,0.15
-0.087817,291,0.0021792,0.024102,0.71425,0.7147,0.0021792,0.024102,0.71425,0.00096453,0.0070225,0.0080538,0.00078247,-1.2243,0.59021,1.2324,-0.14233,0.0075767,-0.0019429,0,0,0,0,0,1,3.3833,3.3833,2.5,0.15
-0.089056,291,0.0043535,0.022986,0.71408,0.7145,0.0043535,0.022986,0.71408,0.00096449,0.0070221,0.0080534,0.00078243,-1.2243,0.59016,1.2324,-0.13563,0.028713,0.00020207,0,0,0,0,0,1,3.4067,3.4067,2.5,0.15
-0.090335,291,0.0068539,0.022075,0.71389,0.71431,0.0068539,0.022075,0.71389,0.00096462,0.0070222,0.008054,0.00078253,-1.2253,0.5892,1.2324,-0.13028,0.043761,0.00016138,0,0,0,0,0,1,3.43,3.43,2.5,0.15
-0.091615,291,0.0093543,0.021163,0.7137,0.71413,0.0093543,0.021163,0.7137,0.00096475,0.0070224,0.0080546,0.00078263,-1.2262,0.58825,1.2324,-0.12494,0.058809,0.0001207,0,0,0,0,0,1,3.4533,3.4533,2.5,0.15
-0.092894,291,0.011855,0.020252,0.71351,0.71394,0.011855,0.020252,0.71351,0.00096489,0.0070226,0.0080552,0.00078274,-1.2272,0.58729,1.2324,-0.1196,0.073857,8.0011e-05,0,0,0,0,0,1,3.4767,3.4767,2.5,0.15
-0.094174,291,0.014355,0.01934,0.71333,0.71376,0.014355,0.01934,0.71333,0.00096502,0.0070228,0.0080558,0.00078284,-1.2282,0.58633,1.2324,-0.11426,0.088905,3.9326e-05,0,0,0,0,0,1,3.5,3.5,2.5,0.15
-0.095143,291,0.017001,0.018537,0.71286,0.71335,0.017001,0.018537,0.71286,0.00096524,0.007023,0.0080568,0.00078301,-1.2302,0.58437,1.2324,-0.10998,0.10572,8.0266e-05,0,0,0,0,0,1,3.5233,3.5233,2.5,0.15
-0.096113,291,0.019647,0.017734,0.7124,0.71295,0.019647,0.017734,0.7124,0.00096546,0.0070233,0.0080578,0.00078318,-1.2322,0.58241,1.2324,-0.1057,0.12253,0.00012121,0,0,0,0,0,1,3.5467,3.5467,2.5,0.15
-0.097083,291,0.022294,0.016931,0.71193,0.71254,0.022294,0.016931,0.71193,0.00096567,0.0070236,0.0080588,0.00078335,-1.2342,0.58045,1.2324,-0.10142,0.13934,0.00016215,0,0,0,0,0,1,3.57,3.57,2.5,0.15
-0.098053,291,0.02494,0.016127,0.71147,0.71213,0.02494,0.016127,0.71147,0.00096589,0.0070238,0.0080598,0.00078352,-1.2362,0.57848,1.2324,-0.097139,0.15616,0.00020309,0,0,0,0,0,1,3.5933,3.5933,2.5,0.15
-0.099569,291,0.028027,0.015302,0.71074,0.71153,0.028027,0.015302,0.71074,0.00096637,0.0070244,0.008062,0.0007839,-1.2392,0.57559,1.2324,-0.091428,0.18143,0.0010427,0,0,0,0,0,1,3.6167,3.6167,2.5,0.15
-0.1013,291,0.03129,0.014468,0.70992,0.71084,0.03129,0.014468,0.70992,0.00096695,0.0070252,0.0080648,0.00078436,-1.2425,0.57233,1.2324,-0.085144,0.21009,0.0022018,0,0,0,0,0,1,3.64,3.64,2.5,0.15
-0.10304,291,0.034553,0.013634,0.70909,0.71016,0.034553,0.013634,0.70909,0.00096753,0.0070259,0.0080675,0.00078483,-1.2459,0.56907,1.2324,-0.078861,0.23875,0.0033609,0,0,0,0,0,1,3.6633,3.6633,2.5,0.15
-0.10477,291,0.037816,0.012801,0.70826,0.70947,0.037816,0.012801,0.70826,0.00096812,0.0070266,0.0080702,0.00078529,-1.2492,0.56581,1.2324,-0.072578,0.26742,0.00452,0,0,0,0,0,1,3.6867,3.6867,2.5,0.15
-0.090179,291.01,0.042146,0.011527,0.70645,0.70792,0.042146,0.011527,0.70645,0.00096849,0.0070221,0.0080691,0.0007856,-1.2532,0.56194,1.2324,-0.061233,0.40197,0.023324,0,0,0,0,0,1,3.71,3.71,2.5,0.15
-0.053811,291.01,0.0479,0.009669,0.70332,0.70522,0.0479,0.009669,0.70332,0.00096858,0.0070105,0.0080628,0.00078572,-1.2579,0.55726,1.2323,-0.043139,0.67771,0.065653,0,0,0,0,0,1,3.7333,3.7333,2.5,0.15
-0.017443,291.02,0.053653,0.0078104,0.70019,0.70252,0.053653,0.0078104,0.70019,0.00096867,0.0069989,0.0080565,0.00078584,-1.2626,0.55259,1.2322,-0.025044,0.95345,0.10798,0,0,0,0,0,1,3.7567,3.7567,2.5,0.15
0.018925,291.03,0.059407,0.0059519,0.69705,0.69982,0.059407,0.0059519,0.69705,0.00096877,0.0069873,0.0080502,0.00078596,-1.2673,0.54791,1.2321,-0.0069502,1.2292,0.15031,0,0,0,0,0,1,3.78,3.78,2.5,0.15
0.07357,291.11,0.064639,0.00519,0.68704,0.6903,0.064639,0.00519,0.68704,0.00097088,0.0069355,0.0080256,0.00078796,-1.2725,0.54233,1.2317,3.4601e-05,1.5216,0.20787,0,0,0,0,0,1,3.8033,3.8033,2.5,0.15
0.23788,291.56,0.066741,0.011008,0.63569,0.63987,0.066741,0.011008,0.63569,0.0009851,0.0066424,0.0078918,0.00080122,-1.2807,0.53133,1.2295,-0.059638,1.9143,0.35681,0,0,0,0,0,1,3.8267,3.8267,2.5,0.15
0.40218,292.01,0.068843,0.016825,0.58435,0.58944,0.068843,0.016825,0.58435,0.00099933,0.0063493,0.0077579,0.00081449,-1.2888,0.52034,1.2272,-0.11931,2.3069,0.50576,0,0,0,0,0,1,3.85,3.85,2.5,0.15
0.56649,292.46,0.070946,0.022643,0.533,0.53901,0.070946,0.022643,0.533,0.0010136,0.0060563,0.007624,0.00082775,-1.297,0.50935,1.2249,-0.17898,2.6996,0.6547,0,0,0,0,0,1,3.8733,3.8733,2.5,0.15
0.7308,292.91,0.073048,0.02846,0.48166,0.48857,0.073048,0.02846,0.48166,0.0010278,0.0057632,0.0074901,0.00084102,-1.3051,0.49836,1.2226,-0.23865,3.0922,0.80364,0,0,0,0,0,1,3.8967,3.8967,2.5,0.15
0.85101,293.59,0.061928,0.046055,0.40965,0.42411,0.061928,0.046055,0.40965,0.0010848,0.0053267,0.0073317,0.00089059,-1.31,0.48973,1.2197,-0.29572,3.1033,0.89093,0,0,0,0,0,1,3.92,3.92,2.5,0.15
0.96387,294.31,0.048604,0.065612,0.3342,0.35731,0.048604,0.065612,0.3342,0.001149,0.0048663,0.0071693,0.00094622,-1.3143,0.48149,1.2166,-0.35236,3.0507,0.96794,0,0,0,0,0,1,3.9433,3.9433,2.5,0.15
1.0767,295.04,0.035281,0.085169,0.25875,0.29051,0.035281,0.085169,0.25875,0.0012131,0.0044059,0.0070069,0.0010018,-1.3185,0.47325,1.2136,-0.40899,2.9982,1.0449,0,0,0,0,0,1,3.9667,3.9667,2.5,0.15
1.1896,295.76,0.021957,0.10473,0.1833,0.2237,0.021957,0.10473,0.1833,0.0012773,0.0039454,0.0068445,0.0010575,-1.3228,0.46502,1.2105,-0.46563,2.9456,1.122,0,0,0,0,0,1,3.99,3.99,2.5,0.15
1.1698,296.23,0.0098507,0.12079,0.12979,0.19294,0.0098507,0.12079,0.12979,0.0013768,0.0036218,0.0067961,0.0011419,-1.3229,0.4624,1.2086,-0.47859,2.7394,1.0807,0,0,0,0,0,1,4.0133,4.0133,2.5,0.15
1.0506,296.5,-0.0013427,0.13425,0.092736,0.18922,-0.0013427,0.13425,0.092736,0.0015028,0.0034006,0.0068333,0.0012478,-1.3199,0.46399,1.2076,-0.45881,2.4178,0.95079,0,0,0,0,0,1,4.0367,4.0367,2.5,0.15
0.9313,296.77,-0.012536,0.1477,0.055682,0.18549,-0.012536,0.1477,0.055682,0.0016289,0.0031795,0.0068706,0.0013538,-1.3168,0.46558,1.2065,-0.43902,2.0963,0.82086,0,0,0,0,0,1,4.06,4.06,2.5,0.15
0.81204,297.04,-0.023729,0.16115,0.018626,0.18176,-0.023729,0.16115,0.018626,0.0017549,0.0029584,0.0069078,0.0014598,-1.3138,0.46717,1.2055,-0.41924,1.7748,0.69093,0,0,0,0,0,1,4.0833,4.0833,2.5,0.15
0.68144,297.22,-0.03047,0.17014,-0.012164,0.17914,-0.03047,0.17014,-0.012164,0.0019029,0.0028029,0.007025,0.0015841,-1.3106,0.469,1.2046,-0.40403,1.4898,0.56207,0,0,0,0,0,1,4.1067,4.1067,2.5,0.15
0.5225,297.18,-0.02608,0.16801,-0.027296,0.1793,-0.02608,0.16801,-0.027296,0.0021057,0.0028117,0.0073423,0.001754,-1.3072,0.47142,1.2041,-0.40028,1.2961,0.43587,0,0,0,0,0,1,4.13,4.13,2.5,0.15
0.36357,297.15,-0.021691,0.16587,-0.042427,0.17946,-0.021691,0.16587,-0.042427,0.0023085,0.0028204,0.0076596,0.001924,-1.3038,0.47383,1.2036,-0.39653,1.1023,0.30967,0,0,0,0,0,1,4.1533,4.1533,2.5,0.15
0.20463,297.11,-0.017301,0.16374,-0.057558,0.17961,-0.017301,0.16374,-0.057558,0.0025114,0.0028291,0.0079769,0.0020939,-1.3004,0.47625,1.203,-0.39278,0.90861,0.18346,0,0,0,0,0,1,4.1767,4.1767,2.5,0.15
0.045689,297.07,-0.012911,0.1616,-0.072689,0.17977,-0.012911,0.1616,-0.072689,0.0027142,0.0028379,0.0082941,0.0022639,-1.297,0.47866,1.2025,-0.38903,0.71488,0.057262,0,0,0,0,0,1,4.2,4.2,2.5,0.15
-0.012992,297.12,-0.0041842,0.15615,-0.077911,0.17766,-0.0041842,0.15615,-0.077911,0.0029501,0.0029361,0.0087395,0.0024613,-1.2946,0.47942,1.2017,-0.3873,0.60741,0.033012,0,0,0,0,0,1,4.2233,4.2233,2.5,0.15
-0.071673,297.17,0.0045425,0.1507,-0.083132,0.17554,0.0045425,0.1507,-0.083132,0.0031861,0.0030343,0.0091849,0.0026588,-1.2922,0.48019,1.2008,-0.38556,0.49994,0.0087621,0,0,0,0,0,1,4.2467,4.2467,2.5,0.15
-0.13035,297.22,0.013269,0.14525,-0.088354,0.17343,0.013269,0.14525,-0.088354,0.0034221,0.0031324,0.0096303,0.0028563,-1.2898,0.48095,1.1999,-0.38382,0.39247,-0.015488,0,0,0,0,0,1,4.27,4.27,2.5,0.15
-0.18904,297.27,0.021996,0.1398,-0.093576,0.17131,0.021996,0.1398,-0.093576,0.003658,0.0032306,0.010076,0.0030538,-1.2874,0.48171,1.1991,-0.38209,0.285,-0.039738,0,0,0,0,0,1,4.2933,4.2933,2.5,0.15
-0.19951,297.4,0.030257,0.13607,-0.093857,0.16976,0.030257,0.13607,-0.093857,0.0038412,0.0032916,0.010384,0.0032062,-1.2862,0.48116,1.1982,-0.3795,0.20329,-0.040197,0,0,0,0,0,1,4.3167,4.3167,2.5,0.15
-0.19069,297.56,0.038333,0.13303,-0.092162,0.16843,0.038333,0.13303,-0.092162,0.0040033,0.0033377,0.010638,0.0033405,-1.2854,0.48008,1.1972,-0.37658,0.13188,-0.031138,0,0,0,0,0,1,4.34,4.34,2.5,0.15
-0.18188,297.71,0.046408,0.12999,-0.090466,0.16711,0.046408,0.12999,-0.090466,0.0041654,0.0033838,0.010892,0.0034748,-1.2847,0.479,1.1962,-0.37366,0.060472,-0.02208,0,0,0,0,0,1,4.3633,4.3633,2.5,0.15
-0.17306,297.87,0.054483,0.12695,-0.088771,0.16578,0.054483,0.12695,-0.088771,0.0043274,0.0034298,0.011146,0.0036092,-1.2839,0.47792,1.1953,-0.37074,-0.010936,-0.013021,0,0,0,0,0,1,4.3867,4.3867,2.5,0.15
-0.15522,298.02,0.061532,0.12488,-0.085678,0.16487,0.061532,0.12488,-0.085678,0.0044417,0.0034424,0.011287,0.0037033,-1.2837,0.47637,1.1944,-0.36819,-0.067119,-0.0039842,0,0,0,0,0,1,4.41,4.41,2.5,0.15
-0.12536,298.15,0.067214,0.12411,-0.080722,0.1645,0.067214,0.12411,-0.080722,0.0044923,0.0034102,0.01128,0.0037438,-1.2844,0.47418,1.1936,-0.36614,-0.103,0.0050244,0,0,0,0,0,1,4.4333,4.4333,2.5,0.15
-0.095487,298.29,0.072896,0.12333,-0.075766,0.16414,0.072896,0.12333,-0.075766,0.0045429,0.003378,0.011273,0.0037844,-1.2851,0.472,1.1928,-0.36409,-0.13889,0.014033,0,0,0,0,0,1,4.4567,4.4567,2.5,0.15
-0.065618,298.43,0.078577,0.12256,-0.07081,0.16378,0.078577,0.12256,-0.07081,0.0045935,0.0033458,0.011265,0.0038249,-1.2857,0.46982,1.1921,-0.36203,-0.17477,0.023042,0,0,0,0,0,1,4.48,4.48,2.5,0.15
-0.03689,298.56,0.083885,0.122,-0.065763,0.16352,0.083885,0.122,-0.065763,0.004632,0.0033079,0.011235,0.0038554,-1.2865,0.46763,1.1913,-0.36031,-0.20768,0.031329,0,0,0,0,0,1,4.5033,4.5033,2.5,0.15
-0.015008,298.65,0.086952,0.12273,-0.060172,0.16394,0.086952,0.12273,-0.060172,0.0045975,0.0032359,0.011069,0.0038257,-1.2877,0.46538,1.1908,-0.36055,-0.22273,0.035289,0,0,0,0,0,1,4.5267,4.5267,2.5,0.15
0.006875,298.74,0.090019,0.12347,-0.054581,0.16435,0.090019,0.12347,-0.054581,0.004563,0.0031638,0.010902,0.003796,-1.2889,0.46313,1.1903,-0.36079,-0.23778,0.039249,0,0,0,0,0,1,4.55,4.55,2.5,0.15
0.028757,298.83,0.093086,0.1242,-0.04899,0.16477,0.093086,0.1242,-0.04899,0.0045286,0.0030918,0.010736,0.0037662,-1.2902,0.46089,1.1898,-0.36103,-0.25283,0.04321,0,0,0,0,0,1,4.5733,4.5733,2.5,0.15
0.050639,298.92,0.096153,0.12494,-0.043399,0.16519,0.096153,0.12494,-0.043399,0.0044941,0.0030197,0.010569,0.0037365,-1.2914,0.45864,1.1893,-0.36127,-0.26788,0.04717,0,0,0,0,0,1,4.5967,4.5967,2.5,0.15
0.058382,298.97,0.097237,0.1265,-0.038142,0.16592,0.097237,0.1265,-0.038142,0.0044199,0.0029366,0.010348,0.0036747,-1.2925,0.45695,1.189,-0.36105,-0.27225,0.049162,0,0,0,0,0,1,4.62,4.62,2.5,0.15
0.063767,299.03,0.097992,0.1282,-0.03294,0.16671,0.097992,0.1282,-0.03294,0.0043391,0.0028517,0.010118,0.0036075,-1.2936,0.45536,1.1887,-0.36076,-0.27485,0.050826,0,0,0,0,0,1,4.6433,4.6433,2.5,0.15
0.069153,299.08,0.098746,0.1299,-0.027738,0.1675,0.098746,0.1299,-0.027738,0.0042582,0.0027667,0.0098872,0.0035402,-1.2947,0.45377,1.1884,-0.36047,-0.27744,0.05249,0,0,0,0,0,1,4.6667,4.6667,2.5,0.15
0.074538,299.13,0.0995,0.13161,-0.022536,0.16829,0.0995,0.13161,-0.022536,0.0041774,0.0026818,0.0096569,0.003473,-1.2958,0.45218,1.1882,-0.36017,-0.28003,0.054154,0,0,0,0,0,1,4.69,4.69,2.5,0.15
0.074293,299.17,0.099357,0.13358,-0.017878,0.16918,0.099357,0.13358,-0.017878,0.0040795,0.0026014,0.0094204,0.0033918,-1.2966,0.4511,1.188,-0.35793,-0.27721,0.054084,0,0,0,0,0,1,4.7133,4.7133,2.5,0.15
0.069824,299.19,0.098541,0.13577,-0.013628,0.17016,0.098541,0.13577,-0.013628,0.0039689,0.0025244,0.0091793,0.0033,-1.2973,0.4504,1.188,-0.35422,-0.27032,0.052714,0,0,0,0,0,1,4.7367,4.7367,2.5,0.15
0.065355,299.21,0.097725,0.13795,-0.009378,0.17114,0.097725,0.13795,-0.009378,0.0038582,0.0024473,0.0089381,0.0032082,-1.298,0.44971,1.188,-0.35051,-0.26342,0.051344,0,0,0,0,0,1,4.76,4.76,2.5,0.15
0.060886,299.24,0.096909,0.14013,-0.005128,0.17211,0.096909,0.14013,-0.005128,0.0037476,0.0023703,0.008697,0.0031164,-1.2987,0.44901,1.1879,-0.34681,-0.25653,0.049974,0,0,0,0,0,1,4.7833,4.7833,2.5,0.15
0.057513,299.24,0.095589,0.14224,-0.0013429,0.17289,0.095589,0.14224,-0.0013429,0.0036302,0.0023037,0.0084678,0.0030188,-1.2992,0.44858,1.188,-0.34083,-0.25681,0.046086,0,0,0,0,0,1,4.8067,4.8067,2.5,0.15
