"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.1106,308.64,-0.11761,0.031241,-0.058731,0.13557,-0.11761,0.031241,-0.058731,0.015991,0.0025763,0.020448,0.01372,-16.941,0.28708,1.1707,0.2852,0.54491,-0.41643,0,0,0,0,0,1,2.1933,2.1933,2.5,1.5
0.11047,308.67,-0.11956,0.026635,-0.068488,0.14108,-0.11956,0.026635,-0.068488,0.01598,0.0025513,0.020343,0.013712,-16.94,0.28507,1.1705,0.29778,0.54889,-0.40242,0,0,0,0,0,1,2.2167,2.2167,2.5,1.5
0.1093,308.71,-0.12128,0.022339,-0.078526,0.14743,-0.12128,0.022339,-0.078526,0.015965,0.0025306,0.020252,0.013701,-16.939,0.28363,1.1703,0.30825,0.55064,-0.38837,0,0,0,0,0,1,2.24,2.24,2.5,1.5
0.10814,308.74,-0.12299,0.018044,-0.088564,0.15377,-0.12299,0.018044,-0.088564,0.01595,0.0025099,0.020161,0.013689,-16.938,0.2822,1.1702,0.31872,0.55239,-0.37432,0,0,0,0,0,1,2.2633,2.2633,2.5,1.5
0.10698,308.78,-0.12471,0.013748,-0.098602,0.16012,-0.12471,0.013748,-0.098602,0.015935,0.0024892,0.020069,0.013678,-16.937,0.28076,1.17,0.32918,0.55413,-0.36027,0,0,0,0,0,1,2.2867,2.2867,2.5,1.5
0.10431,308.82,-0.12622,0.0099444,-0.10868,0.16711,-0.12622,0.0099444,-0.10868,0.015915,0.0024731,0.019994,0.013663,-16.936,0.27979,1.1699,0.33619,0.55099,-0.34652,0,0,0,0,0,1,2.31,2.31,2.5,1.5
0.099614,308.88,-0.12746,0.0067975,-0.1188,0.17498,-0.12746,0.0067975,-0.1188,0.015889,0.0024631,0.019939,0.013644,-16.935,0.27943,1.1698,0.33858,0.54133,-0.33317,0,0,0,0,0,1,2.3333,2.3333,2.5,1.5
0.094922,308.94,-0.12869,0.0036505,-0.12892,0.18284,-0.12869,0.0036505,-0.12892,0.015863,0.0024531,0.019885,0.013625,-16.934,0.27908,1.1697,0.34096,0.53167,-0.31982,0,0,0,0,0,1,2.3567,2.3567,2.5,1.5
0.090229,309,-0.12993,0.00050355,-0.13905,0.19071,-0.12993,0.00050355,-0.13905,0.015837,0.002443,0.01983,0.013606,-16.933,0.27873,1.1696,0.34335,0.52201,-0.30647,0,0,0,0,0,1,2.38,2.38,2.5,1.5
0.08525,309.06,-0.13114,-0.0024895,-0.14903,0.19857,-0.13114,-0.0024895,-0.14903,0.015811,0.0024342,0.019781,0.013586,-16.932,0.27843,1.1695,0.34479,0.51078,-0.29337,0,0,0,0,0,1,2.4033,2.4033,2.5,1.5
0.078549,309.15,-0.13214,-0.004559,-0.15818,0.20641,-0.13214,-0.004559,-0.15818,0.015783,0.0024324,0.019759,0.013567,-16.931,0.27845,1.1694,0.34052,0.4901,-0.2818,0,0,0,0,0,1,2.4267,2.4267,2.5,1.5
0.071848,309.23,-0.13315,-0.0066285,-0.16734,0.21424,-0.13315,-0.0066285,-0.16734,0.015756,0.0024306,0.019738,0.013548,-16.93,0.27847,1.1694,0.33624,0.46942,-0.27022,0,0,0,0,0,1,2.45,2.45,2.5,1.5
0.065148,309.32,-0.13415,-0.0086981,-0.17649,0.22208,-0.13415,-0.0086981,-0.17649,0.015729,0.0024289,0.019717,0.013528,-16.929,0.27849,1.1693,0.33197,0.44875,-0.25865,0,0,0,0,0,1,2.4733,2.4733,2.5,1.5
0.058447,309.4,-0.13515,-0.010768,-0.18565,0.22992,-0.13515,-0.010768,-0.18565,0.015702,0.0024271,0.019695,0.013509,-16.928,0.27851,1.1692,0.32769,0.42807,-0.24707,0,0,0,0,0,1,2.4967,2.4967,2.5,1.5
0.05169,309.51,-0.13608,-0.012044,-0.19321,0.2367,-0.13608,-0.012044,-0.19321,0.015687,0.0024324,0.019711,0.013501,-16.927,0.27868,1.1692,0.3199,0.40042,-0.23718,0,0,0,0,0,1,2.52,2.52,2.5,1.5
0.044923,309.62,-0.13698,-0.013187,-0.20051,0.2433,-0.13698,-0.013187,-0.20051,0.015675,0.0024389,0.019733,0.013494,-16.927,0.27888,1.1691,0.31152,0.37161,-0.22758,0,0,0,0,0,1,2.5433,2.5433,2.5,1.5
0.038156,309.73,-0.13789,-0.014331,-0.20781,0.24991,-0.13789,-0.014331,-0.20781,0.015663,0.0024454,0.019754,0.013488,-16.926,0.27908,1.1691,0.30314,0.3428,-0.21797,0,0,0,0,0,1,2.5667,2.5667,2.5,1.5
0.031389,309.84,-0.1388,-0.015475,-0.21511,0.25651,-0.1388,-0.015475,-0.21511,0.01565,0.0024519,0.019776,0.013482,-16.925,0.27927,1.169,0.29477,0.31399,-0.20837,0,0,0,0,0,1,2.59,2.59,2.5,1.5
0.025395,309.96,-0.13967,-0.016154,-0.22103,0.26197,-0.13967,-0.016154,-0.22103,0.015657,0.0024638,0.01983,0.013491,-16.924,0.27965,1.169,0.28557,0.28277,-0.19935,0,0,0,0,0,1,2.6133,2.6133,2.5,1.5
0.019979,310.08,-0.1405,-0.016484,-0.22591,0.26657,-0.1405,-0.016484,-0.22591,0.015678,0.0024798,0.01991,0.013512,-16.923,0.28016,1.169,0.27576,0.24975,-0.19078,0,0,0,0,0,1,2.6367,2.6367,2.5,1.5
0.014564,310.21,-0.14134,-0.016814,-0.23079,0.27118,-0.14134,-0.016814,-0.23079,0.015699,0.0024958,0.019989,0.013533,-16.923,0.28067,1.169,0.26596,0.21672,-0.18221,0,0,0,0,0,1,2.66,2.66,2.5,1.5
0.009148,310.33,-0.14217,-0.017145,-0.23567,0.27578,-0.14217,-0.017145,-0.23567,0.015719,0.0025118,0.020069,0.013553,-16.922,0.28118,1.169,0.25615,0.1837,-0.17363,0,0,0,0,0,1,2.6833,2.6833,2.5,1.5
0.0042787,310.46,-0.14297,-0.017243,-0.2398,0.27971,-0.14297,-0.017243,-0.2398,0.015752,0.0025306,0.020167,0.013584,-16.922,0.28182,1.169,0.24655,0.15061,-0.16501,0,0,0,0,0,1,2.7067,2.7067,2.5,1.5
0.00077486,310.58,-0.14367,-0.016759,-0.24205,0.28198,-0.14367,-0.016759,-0.24205,0.015814,0.0025568,0.020311,0.013638,-16.921,0.28277,1.169,0.23748,0.11739,-0.15625,0,0,0,0,0,1,2.73,2.73,2.5,1.5
-0.0027289,310.7,-0.14437,-0.016276,-0.2443,0.28424,-0.14437,-0.016276,-0.2443,0.015877,0.002583,0.020455,0.013693,-16.921,0.28373,1.1691,0.2284,0.084158,-0.1475,0,0,0,0,0,1,2.7533,2.7533,2.5,1.5
-0.0062327,310.83,-0.14507,-0.015792,-0.24655,0.2865,-0.14507,-0.015792,-0.24655,0.01594,0.0026092,0.020599,0.013747,-16.921,0.28468,1.1691,0.21933,0.05093,-0.13874,0,0,0,0,0,1,2.7767,2.7767,2.5,1.5
-0.0097365,310.95,-0.14577,-0.015309,-0.2488,0.28877,-0.14577,-0.015309,-0.2488,0.016002,0.0026353,0.020743,0.013801,-16.92,0.28563,1.1692,0.21026,0.017702,-0.12999,0,0,0,0,0,1,2.8,2.8,2.5,1.5
-0.011414,311.05,-0.14623,-0.013941,-0.24857,0.28874,-0.14623,-0.013941,-0.24857,0.016098,0.0026707,0.020942,0.013882,-16.92,0.28701,1.1692,0.20321,-0.012378,-0.12064,0,0,0,0,0,1,2.8233,2.8233,2.5,1.5
-0.013091,311.16,-0.1467,-0.012573,-0.24833,0.28872,-0.1467,-0.012573,-0.24833,0.016194,0.0027061,0.021141,0.013962,-16.92,0.28838,1.1693,0.19616,-0.042459,-0.1113,0,0,0,0,0,1,2.8467,2.8467,2.5,1.5
-0.014768,311.26,-0.14716,-0.011206,-0.2481,0.28869,-0.14716,-0.011206,-0.2481,0.01629,0.0027415,0.02134,0.014042,-16.92,0.28976,1.1694,0.18911,-0.07254,-0.10196,0,0,0,0,0,1,2.87,2.87,2.5,1.5
-0.016446,311.37,-0.14763,-0.0098378,-0.24786,0.28867,-0.14763,-0.0098378,-0.24786,0.016386,0.0027769,0.021539,0.014122,-16.92,0.29113,1.1695,0.18206,-0.10262,-0.092612,0,0,0,0,0,1,2.8933,2.8933,2.5,1.5
-0.017081,311.45,-0.14785,-0.0078334,-0.24613,0.28726,-0.14785,-0.0078334,-0.24613,0.016491,0.0028164,0.021757,0.014208,-16.92,0.29267,1.1696,0.17667,-0.12891,-0.083338,0,0,0,0,0,1,2.9167,2.9167,2.5,1.5
-0.017299,311.53,-0.14798,-0.0055742,-0.24381,0.28531,-0.14798,-0.0055742,-0.24381,0.016599,0.0028575,0.021982,0.014296,-16.92,0.29427,1.1697,0.17195,-0.15368,-0.074092,0,0,0,0,0,1,2.94,2.94,2.5,1.5
-0.017518,311.6,-0.14812,-0.0033151,-0.24148,0.28336,-0.14812,-0.0033151,-0.24148,0.016707,0.0028986,0.022208,0.014384,-16.92,0.29588,1.1698,0.16723,-0.17845,-0.064845,0,0,0,0,0,1,2.9633,2.9633,2.5,1.5
-0.017736,311.68,-0.14825,-0.0010559,-0.23916,0.2814,-0.14825,-0.0010559,-0.23916,0.016815,0.0029397,0.022434,0.014472,-16.92,0.29748,1.1699,0.16251,-0.20322,-0.055599,0,0,0,0,0,1,2.9867,2.9867,2.5,1.5
-0.01751,311.74,-0.14821,0.0015221,-0.23616,0.27886,-0.14821,0.0015221,-0.23616,0.01692,0.0029807,0.022656,0.014557,-16.92,0.29901,1.17,0.1587,-0.2253,-0.04683,0,0,0,0,0,1,3.01,3.01,2.5,1.5
-0.016691,311.78,-0.14796,0.0045253,-0.23228,0.27554,-0.14796,0.0045253,-0.23228,0.017019,0.0030217,0.022873,0.014636,-16.92,0.30045,1.1702,0.15608,-0.24378,-0.038696,0,0,0,0,0,1,3.0333,3.0333,2.5,1.5
-0.015871,311.82,-0.1477,0.0075284,-0.22841,0.27221,-0.1477,0.0075284,-0.22841,0.017119,0.0030626,0.02309,0.014716,-16.92,0.30189,1.1703,0.15347,-0.26227,-0.030562,0,0,0,0,0,1,3.0567,3.0567,2.5,1.5
-0.015052,311.86,-0.14744,0.010532,-0.22453,0.26889,-0.14744,0.010532,-0.22453,0.017218,0.0031036,0.023307,0.014796,-16.921,0.30333,1.1704,0.15085,-0.28076,-0.022429,0,0,0,0,0,1,3.08,3.08,2.5,1.5
-0.014153,311.9,-0.14713,0.013601,-0.22051,0.26546,-0.14713,0.013601,-0.22051,0.017315,0.0031437,0.023518,0.014873,-16.921,0.30466,1.1705,0.14851,-0.29828,-0.014553,0,0,0,0,0,1,3.1033,3.1033,2.5,1.5
-0.012774,311.91,-0.14647,0.017068,-0.21565,0.26138,-0.14647,0.017068,-0.21565,0.017395,0.0031783,0.023697,0.014936,-16.921,0.30531,1.1705,0.14776,-0.31006,-0.0082229,0,0,0,0,0,1,3.1267,3.1267,2.5,1.5
-0.011395,311.92,-0.14581,0.020536,-0.21079,0.25731,-0.14581,0.020536,-0.21079,0.017474,0.003213,0.023875,0.014998,-16.921,0.30596,1.1706,0.14701,-0.32185,-0.0018932,0,0,0,0,0,1,3.15,3.15,2.5,1.5
-0.010016,311.93,-0.14516,0.024003,-0.20594,0.25323,-0.14516,0.024003,-0.20594,0.017554,0.0032477,0.024054,0.015061,-16.921,0.30661,1.1706,0.14626,-0.33363,0.0044364,0,0,0,0,0,1,3.1733,3.1733,2.5,1.5
-0.0086373,311.94,-0.1445,0.02747,-0.20108,0.24916,-0.1445,0.02747,-0.20108,0.017633,0.0032823,0.024233,0.015124,-16.922,0.30727,1.1707,0.14551,-0.34541,0.010766,0,0,0,0,0,1,3.1967,3.1967,2.5,1.5
-0.0073179,311.92,-0.14351,0.031037,-0.1959,0.24496,-0.14351,0.031037,-0.1959,0.017694,0.0033077,0.024364,0.015171,-16.922,0.30669,1.1707,0.14623,-0.35082,0.015269,0,0,0,0,0,1,3.22,3.22,2.5,1.5
-0.0060083,311.91,-0.14248,0.03462,-0.19066,0.24074,-0.14248,0.03462,-0.19066,0.01775,0.0033316,0.024488,0.015216,-16.922,0.3059,1.1706,0.1472,-0.35517,0.019468,0,0,0,0,0,1,3.2433,3.2433,2.5,1.5
-0.0046987,311.89,-0.14144,0.038203,-0.18543,0.23652,-0.14144,0.038203,-0.18543,0.017807,0.0033555,0.024611,0.015261,-16.922,0.30512,1.1706,0.14816,-0.35952,0.023666,0,0,0,0,0,1,3.2667,3.2667,2.5,1.5
-0.0033892,311.87,-0.1404,0.041786,-0.18019,0.23231,-0.1404,0.041786,-0.18019,0.017864,0.0033794,0.024735,0.015306,-16.922,0.30433,1.1705,0.14913,-0.36387,0.027865,0,0,0,0,0,1,3.29,3.29,2.5,1.5
-0.0024686,311.85,-0.13918,0.045231,-0.1751,0.22832,-0.13918,0.045231,-0.1751,0.01791,0.0033959,0.024825,0.015343,-16.922,0.30262,1.1704,0.15121,-0.36349,0.030771,0,0,0,0,0,1,3.3133,3.3133,2.5,1.5
-0.0018397,311.81,-0.13782,0.048572,-0.17013,0.22449,-0.13782,0.048572,-0.17013,0.017948,0.0034071,0.02489,0.015373,-16.922,0.3002,1.1703,0.15412,-0.35957,0.032709,0,0,0,0,0,1,3.3367,3.3367,2.5,1.5
-0.0012108,311.78,-0.13646,0.051913,-0.16516,0.22067,-0.13646,0.051913,-0.16516,0.017986,0.0034182,0.024955,0.015404,-16.923,0.29779,1.1701,0.15703,-0.35565,0.034646,0,0,0,0,0,1,3.36,3.36,2.5,1.5
-0.0005819,311.75,-0.13511,0.055254,-0.16018,0.21685,-0.13511,0.055254,-0.16018,0.018024,0.0034293,0.02502,0.015434,-16.923,0.29538,1.17,0.15995,-0.35173,0.036584,0,0,0,0,0,1,3.3833,3.3833,2.5,1.5
-0.00020325,311.71,-0.13368,0.058436,-0.15547,0.21325,-0.13368,0.058436,-0.15547,0.018058,0.0034368,0.02507,0.015463,-16.923,0.29266,1.1698,0.16353,-0.34553,0.037913,0,0,0,0,0,1,3.4067,3.4067,2.5,1.5
-0.00045018,311.66,-0.13208,0.06122,-0.1514,0.2102,-0.13208,0.06122,-0.1514,0.018085,0.0034352,0.025082,0.015486,-16.923,0.28921,1.1696,0.16879,-0.33364,0.037723,0,0,0,0,0,1,3.43,3.43,2.5,1.5
-0.00069712,311.62,-0.13049,0.064004,-0.14734,0.20715,-0.13049,0.064004,-0.14734,0.018112,0.0034337,0.025095,0.015509,-16.923,0.28575,1.1693,0.17405,-0.32174,0.037533,0,0,0,0,0,1,3.4533,3.4533,2.5,1.5
-0.00094405,311.57,-0.12889,0.066787,-0.14328,0.20411,-0.12889,0.066787,-0.14328,0.018139,0.0034321,0.025107,0.015532,-16.923,0.28229,1.1691,0.17931,-0.30985,0.037343,0,0,0,0,0,1,3.4767,3.4767,2.5,1.5
-0.001191,311.53,-0.1273,0.069571,-0.13921,0.20106,-0.1273,0.069571,-0.13921,0.018166,0.0034305,0.02512,0.015555,-16.923,0.27884,1.1689,0.18457,-0.29795,0.037152,0,0,0,0,0,1,3.5,3.5,2.5,1.5
-0.0018711,311.47,-0.12554,0.071566,-0.13656,0.1989,-0.12554,0.071566,-0.13656,0.018193,0.003417,0.025089,0.015579,-16.923,0.27558,1.1687,0.19205,-0.28053,0.035446,0,0,0,0,0,1,3.5233,3.5233,2.5,1.5
-0.0025513,311.42,-0.12379,0.073562,-0.1339,0.19674,-0.12379,0.073562,-0.1339,0.01822,0.0034034,0.025058,0.015603,-16.923,0.27233,1.1684,0.19952,-0.2631,0.033739,0,0,0,0,0,1,3.5467,3.5467,2.5,1.5
-0.0032314,311.37,-0.12203,0.075557,-0.13124,0.19458,-0.12203,0.075557,-0.13124,0.018247,0.0033898,0.025026,0.015627,-16.923,0.26908,1.1682,0.207,-0.24568,0.032033,0,0,0,0,0,1,3.57,3.57,2.5,1.5
-0.0039115,311.31,-0.12028,0.077552,-0.12859,0.19242,-0.12028,0.077552,-0.12859,0.018274,0.0033762,0.024995,0.015651,-16.923,0.26583,1.168,0.21447,-0.22825,0.030326,0,0,0,0,0,1,3.5933,3.5933,2.5,1.5
-0.0043654,311.26,-0.11844,0.078903,-0.12705,0.19081,-0.11844,0.078903,-0.12705,0.018309,0.0033545,0.024938,0.015681,-16.922,0.26367,1.1678,0.22286,-0.20995,0.028241,0,0,0,0,0,1,3.6167,3.6167,2.5,1.5
-0.0047287,311.2,-0.11658,0.079995,-0.12597,0.18941,-0.11658,0.079995,-0.12597,0.018346,0.0033295,0.024869,0.015713,-16.922,0.26195,1.1677,0.23161,-0.19131,0.026004,0,0,0,0,0,1,3.64,3.64,2.5,1.5
-0.005092,311.14,-0.11472,0.081087,-0.12489,0.18801,-0.11472,0.081087,-0.12489,0.018383,0.0033046,0.024801,0.015745,-16.922,0.26023,1.1676,0.24037,-0.17266,0.023768,0,0,0,0,0,1,3.6633,3.6633,2.5,1.5
-0.0054554,311.08,-0.11286,0.08218,-0.12381,0.18662,-0.11286,0.08218,-0.12381,0.01842,0.0032796,0.024733,0.015777,-16.922,0.25851,1.1675,0.24912,-0.15402,0.021531,0,0,0,0,0,1,3.6867,3.6867,2.5,1.5
-0.0054959,311.02,-0.11096,0.082894,-0.12329,0.18544,-0.11096,0.082894,-0.12329,0.018462,0.0032504,0.02465,0.015814,-16.922,0.25779,1.1674,0.25779,-0.13685,0.019509,0,0,0,0,0,1,3.71,3.71,2.5,1.5
-0.0051061,310.95,-0.10901,0.083106,-0.12352,0.18455,-0.10901,0.083106,-0.12352,0.018513,0.0032156,0.02455,0.015856,-16.922,0.25839,1.1675,0.26634,-0.12166,0.017774,0,0,0,0,0,1,3.7333,3.7333,2.5,1.5
-0.0047163,310.89,-0.10706,0.083318,-0.12376,0.18367,-0.10706,0.083318,-0.12376,0.018564,0.0031808,0.02445,0.015899,-16.922,0.259,1.1675,0.27489,-0.10647,0.016039,0,0,0,0,0,1,3.7567,3.7567,2.5,1.5
-0.0043265,310.83,-0.10511,0.08353,-0.124,0.18278,-0.10511,0.08353,-0.124,0.018615,0.003146,0.024349,0.015942,-16.922,0.2596,1.1675,0.28344,-0.091271,0.014304,0,0,0,0,0,1,3.78,3.78,2.5,1.5
-0.0038482,310.76,-0.10315,0.083638,-0.12433,0.18193,-0.10315,0.083638,-0.12433,0.018668,0.0031103,0.024245,0.015987,-16.922,0.26054,1.1676,0.29174,-0.077043,0.012744,0,0,0,0,0,1,3.8033,3.8033,2.5,1.5
-0.0028384,310.69,-0.10111,0.083127,-0.12529,0.18124,-0.10111,0.083127,-0.12529,0.018732,0.0030694,0.024123,0.01604,-16.921,0.26352,1.1678,0.29852,-0.06861,0.012236,0,0,0,0,0,1,3.8267,3.8267,2.5,1.5
-0.0018287,310.63,-0.099077,0.082616,-0.12624,0.18056,-0.099077,0.082616,-0.12624,0.018796,0.0030285,0.024,0.016092,-16.921,0.26649,1.168,0.30531,-0.060177,0.011728,0,0,0,0,0,1,3.85,3.85,2.5,1.5
-0.00081894,310.56,-0.097041,0.082106,-0.1272,0.17987,-0.097041,0.082106,-0.1272,0.01886,0.0029876,0.023878,0.016145,-16.921,0.26946,1.1682,0.3121,-0.051744,0.01122,0,0,0,0,0,1,3.8733,3.8733,2.5,1.5
0.00019082,310.49,-0.095005,0.081595,-0.12815,0.17919,-0.095005,0.081595,-0.12815,0.018924,0.0029467,0.023755,0.016198,-16.921,0.27243,1.1684,0.31888,-0.043311,0.010712,0,0,0,0,0,1,3.8967,3.8967,2.5,1.5
0.0012989,310.42,-0.09288,0.080689,-0.12907,0.17836,-0.09288,0.080689,-0.12907,0.018996,0.0029054,0.023629,0.016257,-16.921,0.27681,1.1687,0.32316,-0.041425,0.011414,0,0,0,0,0,1,3.92,3.92,2.5,1.5
0.0024234,310.35,-0.090741,0.079717,-0.12998,0.17751,-0.090741,0.079717,-0.12998,0.019069,0.0028642,0.023503,0.016316,-16.921,0.28142,1.169,0.32701,-0.040629,0.012317,0,0,0,0,0,1,3.9433,3.9433,2.5,1.5
0.0035479,310.28,-0.088602,0.078745,-0.1309,0.17666,-0.088602,0.078745,-0.1309,0.019142,0.0028229,0.023376,0.016376,-16.921,0.28603,1.1693,0.33087,-0.039834,0.013221,0,0,0,0,0,1,3.9667,3.9667,2.5,1.5
0.0046723,310.21,-0.086462,0.077773,-0.13181,0.17581,-0.086462,0.077773,-0.13181,0.019216,0.0027816,0.02325,0.016436,-16.921,0.29064,1.1696,0.33473,-0.039039,0.014124,0,0,0,0,0,1,3.99,3.99,2.5,1.5
0.0055633,310.14,-0.084248,0.07671,-0.13232,0.17464,-0.084248,0.07671,-0.13232,0.019292,0.0027435,0.023134,0.016498,-16.921,0.29542,1.1699,0.33674,-0.041585,0.015622,0,0,0,0,0,1,4.0133,4.0133,2.5,1.5
0.0062792,310.07,-0.081977,0.075579,-0.13253,0.17325,-0.081977,0.075579,-0.13253,0.019371,0.0027078,0.023026,0.016562,-16.921,0.30032,1.1703,0.33738,-0.046639,0.017566,0,0,0,0,0,1,4.0367,4.0367,2.5,1.5
0.0069951,309.99,-0.079707,0.074448,-0.13274,0.17186,-0.079707,0.074448,-0.13274,0.01945,0.0026721,0.022919,0.016626,-16.921,0.30522,1.1706,0.33802,-0.051692,0.019509,0,0,0,0,0,1,4.06,4.06,2.5,1.5
0.0077109,309.92,-0.077436,0.073316,-0.13295,0.17047,-0.077436,0.073316,-0.13295,0.019529,0.0026363,0.022811,0.01669,-16.921,0.31012,1.1709,0.33866,-0.056745,0.021453,0,0,0,0,0,1,4.0833,4.0833,2.5,1.5
0.008232,309.85,-0.075115,0.072215,-0.13287,0.16886,-0.075115,0.072215,-0.13287,0.019608,0.0026033,0.022713,0.016754,-16.921,0.31473,1.1712,0.33857,-0.062415,0.023492,0,0,0,0,0,1,4.1067,4.1067,2.5,1.5
0.0082659,309.78,-0.072666,0.07119,-0.13205,0.16672,-0.072666,0.07119,-0.13205,0.019686,0.0025771,0.02264,0.016818,-16.921,0.3186,1.1715,0.33669,-0.069627,0.025771,0,0,0,0,0,1,4.13,4.13,2.5,1.5
0.0082998,309.71,-0.070217,0.070166,-0.13123,0.16459,-0.070217,0.070166,-0.13123,0.019765,0.0025508,0.022568,0.016882,-16.921,0.32248,1.1718,0.3348,-0.076839,0.02805,0,0,0,0,0,1,4.1533,4.1533,2.5,1.5
0.0083337,309.64,-0.067768,0.069141,-0.13041,0.16245,-0.067768,0.069141,-0.13041,0.019843,0.0025246,0.022495,0.016946,-16.921,0.32635,1.172,0.33291,-0.08405,0.030329,0,0,0,0,0,1,4.1767,4.1767,2.5,1.5
0.0083677,309.57,-0.06532,0.068116,-0.12959,0.16031,-0.06532,0.068116,-0.12959,0.019922,0.0024983,0.022423,0.01701,-16.921,0.33023,1.1723,0.33102,-0.091262,0.032607,0,0,0,0,0,1,4.2,4.2,2.5,1.5
0.007738,309.5,-0.062635,0.067379,-0.12788,0.15756,-0.062635,0.067379,-0.12788,0.01999,0.0024826,0.022389,0.017066,-16.921,0.3326,1.1725,0.32765,-0.096745,0.034476,0,0,0,0,0,1,4.2233,4.2233,2.5,1.5
0.0071083,309.43,-0.05995,0.066642,-0.12616,0.15481,-0.05995,0.066642,-0.12616,0.020058,0.002467,0.022355,0.017122,-16.921,0.33498,1.1727,0.32427,-0.10223,0.036344,0,0,0,0,0,1,4.2467,4.2467,2.5,1.5
0.0064786,309.36,-0.057265,0.065906,-0.12445,0.15206,-0.057265,0.065906,-0.12445,0.020126,0.0024513,0.022321,0.017178,-16.921,0.33736,1.1728,0.3209,-0.10771,0.038213,0,0,0,0,0,1,4.27,4.27,2.5,1.5
0.0058489,309.29,-0.054581,0.065169,-0.12273,0.14931,-0.054581,0.065169,-0.12273,0.020194,0.0024357,0.022287,0.017235,-16.921,0.33973,1.173,0.31752,-0.11319,0.040081,0,0,0,0,0,1,4.2933,4.2933,2.5,1.5
0.004883,309.22,-0.051706,0.064703,-0.12073,0.14645,-0.051706,0.064703,-0.12073,0.020246,0.002427,0.022275,0.017278,-16.921,0.3413,1.1731,0.31358,-0.11562,0.041242,0,0,0,0,0,1,4.3167,4.3167,2.5,1.5
0.0037827,309.16,-0.048754,0.064345,-0.11861,0.14355,-0.048754,0.064345,-0.11861,0.020292,0.002421,0.022273,0.017316,-16.921,0.34253,1.1732,0.30941,-0.11683,0.04212,0,0,0,0,0,1,4.34,4.34,2.5,1.5
0.0026824,309.1,-0.045803,0.063988,-0.11649,0.14065,-0.045803,0.063988,-0.11649,0.020337,0.0024151,0.02227,0.017354,-16.921,0.34377,1.1733,0.30524,-0.11804,0.042998,0,0,0,0,0,1,4.3633,4.3633,2.5,1.5
0.0015821,309.03,-0.042852,0.06363,-0.11437,0.13776,-0.042852,0.06363,-0.11437,0.020383,0.0024091,0.022267,0.017392,-16.921,0.345,1.1734,0.30106,-0.11925,0.043876,0,0,0,0,0,1,4.3867,4.3867,2.5,1.5
0.00038694,308.97,-0.039809,0.063445,-0.11236,0.13508,-0.039809,0.063445,-0.11236,0.020415,0.0024068,0.022274,0.017419,-16.922,0.346,1.1735,0.29665,-0.11824,0.044194,0,0,0,0,0,1,4.41,4.41,2.5,1.5
-0.00093463,308.91,-0.036644,0.063489,-0.11049,0.13272,-0.036644,0.063489,-0.11049,0.02043,0.0024091,0.022293,0.017433,-16.922,0.34667,1.1736,0.29191,-0.11426,0.043766,0,0,0,0,0,1,4.4333,4.4333,2.5,1.5
-0.0022562,308.86,-0.033478,0.063534,-0.10862,0.13035,-0.033478,0.063534,-0.10862,0.020445,0.0024115,0.022313,0.017446,-16.922,0.34735,1.1736,0.28717,-0.11029,0.043338,0,0,0,0,0,1,4.4567,4.4567,2.5,1.5
-0.0035777,308.8,-0.030313,0.063578,-0.10676,0.12799,-0.030313,0.063578,-0.10676,0.02046,0.0024138,0.022332,0.017459,-16.922,0.34802,1.1737,0.28243,-0.10632,0.04291,0,0,0,0,0,1,4.48,4.48,2.5,1.5
-0.0048963,308.75,-0.027143,0.063678,-0.10502,0.1258,-0.027143,0.063678,-0.10502,0.02047,0.0024173,0.022354,0.017469,-16.923,0.34868,1.1738,0.2776,-0.10164,0.042288,0,0,0,0,0,1,4.5033,4.5033,2.5,1.5
-0.0061965,308.71,-0.023943,0.064109,-0.10405,0.12468,-0.023943,0.064109,-0.10405,0.020453,0.0024276,0.022393,0.017455,-16.923,0.34929,1.1738,0.27218,-0.092739,0.040501,0,0,0,0,0,1,4.5267,4.5267,2.5,1.5
-0.0074967,308.67,-0.020742,0.064541,-0.10308,0.12356,-0.020742,0.064541,-0.10308,0.020436,0.0024379,0.022432,0.017442,-16.923,0.34989,1.1739,0.26675,-0.083839,0.038715,0,0,0,0,0,1,4.55,4.55,2.5,1.5
-0.008797,308.63,-0.017542,0.064972,-0.10211,0.12244,-0.017542,0.064972,-0.10211,0.020419,0.0024482,0.02247,0.017429,-16.924,0.35049,1.174,0.26133,-0.074939,0.036928,0,0,0,0,0,1,4.5733,4.5733,2.5,1.5
-0.010097,308.58,-0.014342,0.065404,-0.10114,0.12132,-0.014342,0.065404,-0.10114,0.020403,0.0024585,0.022509,0.017416,-16.924,0.35109,1.174,0.25591,-0.066039,0.035141,0,0,0,0,0,1,4.5967,4.5967,2.5,1.5
-0.011215,308.56,-0.011388,0.066151,-0.10139,0.1217,-0.011388,0.066151,-0.10139,0.020361,0.0024771,0.02257,0.017381,-16.925,0.35198,1.1741,0.24959,-0.054151,0.032362,0,0,0,0,0,1,4.62,4.62,2.5,1.5
