"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.066777,291.02,0.063285,-0.0094273,0.42029,0.42567,0.063285,-0.0094273,0.42029,0.00097214,0.006063,0.007487,0.00078866,-1.0697,0.74447,1.2323,0.05522,1.1396,-0.048363,0,0,0,0,0,1,1.7033,1.7033,2.5,0.15
0.087285,291.11,0.068512,-0.011384,0.38636,0.39396,0.068511,-0.011384,0.38636,0.00097869,0.0057142,0.00726,0.00079433,-1.0755,0.73857,1.2321,0.062201,1.4328,-0.065538,0,0,0,0,0,1,1.7267,1.7267,2.5,0.15
0.24135,291.19,0.073738,-0.013341,0.35243,0.36225,0.073738,-0.013341,0.35243,0.00098523,0.0053653,0.007033,0.0008,-1.0813,0.73267,1.2319,0.069182,1.726,-0.082713,0,0,0,0,0,1,1.75,1.75,2.5,0.15
0.39541,291.27,0.078965,-0.015298,0.3185,0.33053,0.078965,-0.015298,0.3185,0.00099178,0.0050164,0.006806,0.00080568,-1.087,0.72678,1.2317,0.076162,2.0193,-0.099888,0,0,0,0,0,1,1.7733,1.7733,2.5,0.15
0.54947,291.36,0.084191,-0.017255,0.28457,0.29882,0.084191,-0.017255,0.28457,0.00099833,0.0046676,0.006579,0.00081135,-1.0928,0.72088,1.2314,0.083143,2.3125,-0.11706,0,0,0,0,0,1,1.7967,1.7967,2.5,0.15
0.64741,291.51,0.081458,-0.019745,0.23385,0.25421,0.081458,-0.019745,0.23385,0.0010277,0.0042259,0.0063091,0.00083723,-1.0965,0.7162,1.2307,0.08835,2.3656,-0.11404,0,0,0,0,0,1,1.82,1.82,2.5,0.15
0.736,291.68,0.077399,-0.022323,0.18032,0.20745,0.077399,-0.022323,0.18032,0.001061,0.0037688,0.006032,0.00086648,-1.0999,0.71172,1.2299,0.093261,2.3787,-0.10766,0,0,0,0,0,1,1.8433,1.8433,2.5,0.15
0.82459,291.85,0.07334,-0.024901,0.12679,0.16069,0.07334,-0.024901,0.12679,0.0010942,0.0033117,0.0057549,0.00089572,-1.1032,0.70724,1.229,0.098173,2.3918,-0.10127,0,0,0,0,0,1,1.8667,1.8667,2.5,0.15
0.91318,292.02,0.069281,-0.027479,0.073268,0.11393,0.069281,-0.027479,0.073268,0.0011274,0.0028546,0.0054778,0.00092497,-1.1066,0.70277,1.2282,0.10308,2.4049,-0.09489,0,0,0,0,0,1,1.89,1.89,2.5,0.15
0.88118,292.28,0.064317,-0.028351,0.033251,0.094885,0.064317,-0.028351,0.033251,0.0012256,0.0025942,0.0054385,0.0010086,-1.1071,0.70035,1.2269,0.10122,2.2701,-0.0769,0,0,0,0,0,1,1.9133,1.9133,2.5,0.15
0.75874,292.6,0.058675,-0.027944,0.0033661,0.096635,0.058675,-0.027944,0.0033661,0.0013725,0.0024815,0.0055775,0.0011329,-1.1054,0.69948,1.2253,0.094281,2.0244,-0.050206,0,0,0,0,0,1,1.9367,1.9367,2.5,0.15
0.63629,292.92,0.053032,-0.027537,-0.026519,0.098385,0.053032,-0.027537,-0.026519,0.0015194,0.0023687,0.0057165,0.0012572,-1.1038,0.69861,1.2236,0.087339,1.7787,-0.023512,0,0,0,0,0,1,1.96,1.96,2.5,0.15
