"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.14279,304.44,0.028482,-0.0038164,-0.0011347,0.030869,0.028482,-0.0038164,-0.0011347,0.0062597,0.0055544,0.017411,0.0052617,-1.0272,0.70161,1.1753,-0.032469,-0.0082296,-0.12221,0,0,0,0,0,1,2.4033,2.4033,2.5,0.15
-0.12123,304.67,0.020786,-0.0073927,-0.00030485,0.030547,0.020786,-0.0073927,-0.00030485,0.0062887,0.0055241,0.017361,0.0052859,-1.0275,0.70174,1.1756,-0.022553,0.092003,-0.11569,0,0,0,0,0,1,2.4267,2.4267,2.5,0.15
-0.099667,304.91,0.01309,-0.010969,0.00052504,0.030225,0.01309,-0.010969,0.00052504,0.0063177,0.0054938,0.017312,0.0053101,-1.0277,0.70187,1.1759,-0.012637,0.19223,-0.10916,0,0,0,0,0,1,2.45,2.45,2.5,0.15
-0.078103,305.14,0.0053944,-0.014545,0.0013549,0.029903,0.0053944,-0.014545,0.0013549,0.0063467,0.0054635,0.017263,0.0053343,-1.028,0.70201,1.1762,-0.0027208,0.29247,-0.10263,0,0,0,0,0,1,2.4733,2.4733,2.5,0.15
-0.056539,305.37,-0.0023015,-0.018122,0.0021848,0.029581,-0.0023015,-0.018122,0.0021848,0.0063758,0.0054332,0.017214,0.0053585,-1.0282,0.70214,1.1764,0.0071953,0.3927,-0.096102,0,0,0,0,0,1,2.4967,2.4967,2.5,0.15
-0.042329,305.32,-0.0084811,-0.020991,-0.0061986,0.035826,-0.0084811,-0.020991,-0.0061986,0.0064063,0.0055482,0.017366,0.0053819,-1.0285,0.70337,1.1773,0.018856,0.44764,-0.089266,0,0,0,0,0,1,2.52,2.52,2.5,0.15
-0.029345,305.23,-0.014408,-0.023742,-0.016118,0.043165,-0.014408,-0.023742,-0.016118,0.006437,0.0056874,0.017552,0.0054053,-1.0287,0.70477,1.1783,0.030808,0.49504,-0.08238,0,0,0,0,0,1,2.5433,2.5433,2.5,0.15
-0.016361,305.14,-0.020335,-0.026493,-0.026037,0.050504,-0.020335,-0.026493,-0.026037,0.0064678,0.0058266,0.017738,0.0054286,-1.0289,0.70618,1.1793,0.04276,0.54243,-0.075493,0,0,0,0,0,1,2.5667,2.5667,2.5,0.15
-0.003377,305.04,-0.026262,-0.029244,-0.035956,0.057843,-0.026262,-0.029244,-0.035956,0.0064986,0.0059658,0.017923,0.005452,-1.0291,0.70758,1.1803,0.054712,0.58983,-0.068607,0,0,0,0,0,1,2.59,2.59,2.5,0.15
-0.01246,304.74,-0.029912,-0.031699,-0.047642,0.067627,-0.029912,-0.031699,-0.047642,0.0064466,0.0060791,0.017972,0.0054043,-1.0291,0.7099,1.1817,0.068235,0.57671,-0.062925,0,0,0,0,0,1,2.6133,2.6133,2.5,0.15
-0.038094,304.29,-0.031856,-0.033932,-0.060655,0.079245,-0.031856,-0.033932,-0.060655,0.0063327,0.006173,0.017918,0.0053035,-1.029,0.71291,1.1835,0.082937,0.51821,-0.058146,0,0,0,0,0,1,2.6367,2.6367,2.5,0.15
-0.063727,303.84,-0.033799,-0.036165,-0.073667,0.090863,-0.033799,-0.036165,-0.073667,0.0062188,0.0062669,0.017864,0.0052026,-1.0288,0.71591,1.1852,0.097639,0.45971,-0.053368,0,0,0,0,0,1,2.66,2.66,2.5,0.15
-0.089361,303.38,-0.035743,-0.038398,-0.086679,0.10248,-0.035743,-0.038398,-0.086679,0.0061049,0.0063608,0.01781,0.0051017,-1.0287,0.71892,1.1869,0.11234,0.40121,-0.048589,0,0,0,0,0,1,2.6833,2.6833,2.5,0.15
-0.10836,302.84,-0.036868,-0.040608,-0.097825,0.1126,-0.036868,-0.040608,-0.097825,0.0059315,0.0063804,0.017579,0.0049509,-1.0289,0.72184,1.1888,0.12658,0.30653,-0.044465,0,0,0,0,0,1,2.7067,2.7067,2.5,0.15
-0.11078,302.05,-0.03595,-0.042763,-0.10431,0.11896,-0.03595,-0.042763,-0.10431,0.0056095,0.0062143,0.016909,0.0046751,-1.0299,0.72453,1.191,0.13967,0.12142,-0.041978,0,0,0,0,0,1,2.73,2.73,2.5,0.15
-0.1132,301.26,-0.035032,-0.044917,-0.11079,0.12532,-0.035032,-0.044917,-0.11079,0.0052875,0.0060483,0.016238,0.0043993,-1.031,0.72723,1.1932,0.15275,-0.063696,-0.039491,0,0,0,0,0,1,2.7533,2.7533,2.5,0.15
-0.11563,300.48,-0.034114,-0.047071,-0.11727,0.13168,-0.034114,-0.047071,-0.11727,0.0049655,0.0058822,0.015568,0.0041236,-1.032,0.72993,1.1955,0.16584,-0.24881,-0.037004,0,0,0,0,0,1,2.7767,2.7767,2.5,0.15
-0.11805,299.69,-0.033196,-0.049226,-0.12375,0.13805,-0.033196,-0.049226,-0.12375,0.0046435,0.0057162,0.014897,0.0038478,-1.0331,0.73263,1.1977,0.17892,-0.43393,-0.034517,0,0,0,0,0,1,2.8,2.8,2.5,0.15
0.093483,298.97,-0.029997,-0.051627,-0.11103,0.13049,-0.029997,-0.051627,-0.11103,0.0042099,0.005417,0.01386,0.0034844,-1.0355,0.73363,1.1996,0.18498,-0.75071,-0.016628,0,0,0,0,0,1,2.8233,2.8233,2.5,0.15
0.30501,298.25,-0.026798,-0.054029,-0.098317,0.12293,-0.026798,-0.054029,-0.098317,0.0037763,0.0051178,0.012823,0.003121,-1.0379,0.73463,1.2015,0.19104,-1.0675,0.0012604,0,0,0,0,0,1,2.8467,2.8467,2.5,0.15
0.51654,297.53,-0.0236,-0.056431,-0.0856,0.11538,-0.0236,-0.056431,-0.0856,0.0033427,0.0048186,0.011786,0.0027576,-1.0403,0.73563,1.2035,0.1971,-1.3843,0.019149,0,0,0,0,0,1,2.87,2.87,2.5,0.15
0.72808,296.81,-0.020401,-0.058832,-0.072884,0.10782,-0.020401,-0.058832,-0.072884,0.0029091,0.0045194,0.010749,0.0023942,-1.0427,0.73662,1.2054,0.20317,-1.7011,0.037038,0,0,0,0,0,1,2.8933,2.8933,2.5,0.15
0.90538,296.28,-0.024484,-0.059031,-0.038112,0.11237,-0.024484,-0.059031,-0.038112,0.0025722,0.0044273,0.010013,0.0021144,-1.0446,0.73755,1.2072,0.20107,-2.0422,0.075361,0,0,0,0,0,1,2.9167,2.9167,2.5,0.15
1.069,295.82,-0.03148,-0.058349,0.005482,0.12176,-0.03148,-0.058349,0.005482,0.0022739,0.004418,0.0093992,0.0018681,-1.0464,0.73844,1.2089,0.19571,-2.393,0.12186,0,0,0,0,0,1,2.94,2.94,2.5,0.15
1.2326,295.36,-0.038475,-0.057667,0.049076,0.13115,-0.038475,-0.057667,0.049076,0.0019756,0.0044087,0.0087849,0.0016218,-1.0481,0.73933,1.2106,0.19034,-2.7438,0.16836,0,0,0,0,0,1,2.9633,2.9633,2.5,0.15
1.3962,294.91,-0.045471,-0.056986,0.09267,0.14054,-0.045471,-0.056986,0.09267,0.0016773,0.0043994,0.0081706,0.0013756,-1.0499,0.74023,1.2123,0.18498,-3.0946,0.21485,0,0,0,0,0,1,2.9867,2.9867,2.5,0.15
1.4191,294.42,-0.053322,-0.053755,0.15175,0.17823,-0.053322,-0.053755,0.15175,0.0014634,0.0045494,0.0078148,0.0011988,-1.0486,0.7445,1.2144,0.17354,-3.2962,0.24634,0,0,0,0,0,1,3.01,3.01,2.5,0.15
1.2544,293.9,-0.062313,-0.047127,0.23146,0.25364,-0.062313,-0.047127,0.23146,0.0013619,0.004912,0.0078039,0.0011148,-1.0432,0.75329,1.217,0.15399,-3.299,0.25781,0,0,0,0,0,1,3.0333,3.0333,2.5,0.15
1.0897,293.39,-0.071304,-0.040498,0.31118,0.32905,-0.071304,-0.040498,0.31118,0.0012605,0.0052745,0.007793,0.0010307,-1.0378,0.76208,1.2197,0.13444,-3.3017,0.26929,0,0,0,0,0,1,3.0567,3.0567,2.5,0.15
0.92497,292.87,-0.080295,-0.03387,0.3909,0.40446,-0.080295,-0.03387,0.3909,0.0011591,0.005637,0.007782,0.00094665,-1.0324,0.77087,1.2223,0.11489,-3.3045,0.28076,0,0,0,0,0,1,3.08,3.08,2.5,0.15
0.75798,292.38,-0.087304,-0.02752,0.46663,0.47628,-0.087304,-0.02752,0.46663,0.0010691,0.0059826,0.0077838,0.00087201,-1.0265,0.77998,1.2249,0.096333,-3.2466,0.28458,0,0,0,0,0,1,3.1033,3.1033,2.5,0.15
0.57733,292.05,-0.082421,-0.022839,0.51842,0.52659,-0.082421,-0.022839,0.51842,0.0010482,0.0062265,0.0078618,0.0008539,-1.0177,0.79102,1.2266,0.083765,-2.8241,0.24252,0,0,0,0,0,1,3.1267,3.1267,2.5,0.15
0.39668,291.73,-0.077539,-0.018159,0.5702,0.5769,-0.077539,-0.018159,0.5702,0.0010272,0.0064705,0.0079398,0.00083578,-1.0089,0.80205,1.2284,0.071196,-2.4017,0.20045,0,0,0,0,0,1,3.15,3.15,2.5,0.15
0.21604,291.4,-0.072656,-0.013478,0.62199,0.62721,-0.072656,-0.013478,0.62199,0.0010063,0.0067144,0.0080177,0.00081767,-1,0.81309,1.2302,0.058628,-1.9793,0.15838,0,0,0,0,0,1,3.1733,3.1733,2.5,0.15
0.035392,291.08,-0.067773,-0.0087979,0.67378,0.67751,-0.067773,-0.0087979,0.67378,0.00098532,0.0069583,0.0080957,0.00079955,-0.99123,0.82413,1.2319,0.04606,-1.5568,0.11631,0,0,0,0,0,1,3.1967,3.1967,2.5,0.15
-0.031811,291.03,-0.061181,-0.0081087,0.68393,0.68698,-0.061181,-0.0081087,0.68393,0.00098148,0.0070014,0.0081084,0.00079626,-0.98582,0.82988,1.2322,0.044898,-1.2514,0.088922,0,0,0,0,0,1,3.22,3.22,2.5,0.15
-0.080107,291.02,-0.054305,-0.0080847,0.68715,0.68964,-0.054305,-0.0080847,0.68715,0.00098049,0.0070109,0.0081102,0.00079545,-0.98099,0.83475,1.2323,0.045637,-0.96543,0.063977,0,0,0,0,0,1,3.2433,3.2433,2.5,0.15
-0.1284,291.01,-0.047429,-0.0080607,0.69037,0.6923,-0.047429,-0.0080607,0.69037,0.00097951,0.0070205,0.008112,0.00079464,-0.97616,0.83962,1.2323,0.046376,-0.67949,0.039032,0,0,0,0,0,1,3.2667,3.2667,2.5,0.15
-0.1767,291,-0.040552,-0.0080367,0.69359,0.69496,-0.040552,-0.0080367,0.69359,0.00097852,0.00703,0.0081138,0.00079382,-0.97132,0.84449,1.2324,0.047115,-0.39355,0.014087,0,0,0,0,0,1,3.29,3.29,2.5,0.15
-0.19666,291,-0.035106,-0.0079925,0.69542,0.69644,-0.035106,-0.0079925,0.69542,0.00097772,0.0070337,0.008113,0.00079318,-0.96766,0.84814,1.2324,0.046843,-0.25074,0.0029945,0,0,0,0,0,1,3.3133,3.3133,2.5,0.15
-0.19536,291,-0.030734,-0.007933,0.69619,0.69702,-0.030734,-0.007933,0.69619,0.00097708,0.0070331,0.0081101,0.00079266,-0.96487,0.85087,1.2324,0.045813,-0.21529,0.002292,0,0,0,0,0,1,3.3367,3.3367,2.5,0.15
-0.19407,291,-0.026361,-0.0078735,0.69696,0.6976,-0.026361,-0.0078735,0.69696,0.00097643,0.0070325,0.0081072,0.00079215,-0.96209,0.8536,1.2324,0.044784,-0.17983,0.0015896,0,0,0,0,0,1,3.36,3.36,2.5,0.15
-0.19278,291,-0.021988,-0.007814,0.69773,0.69818,-0.021988,-0.007814,0.69773,0.00097579,0.0070319,0.0081042,0.00079163,-0.9593,0.85633,1.2324,0.043754,-0.14438,0.0008871,0,0,0,0,0,1,3.3833,3.3833,2.5,0.15
-0.19167,291,-0.017899,-0.0077936,0.69835,0.69866,-0.017899,-0.0077936,0.69835,0.00097527,0.0070314,0.0081019,0.00079122,-0.95699,0.8586,1.2324,0.042905,-0.11284,0.00036892,0,0,0,0,0,1,3.4067,3.4067,2.5,0.15
-0.19104,291,-0.014518,-0.0078709,0.69861,0.69885,-0.014518,-0.0078709,0.69861,0.00097509,0.0070312,0.0081011,0.00079108,-0.95584,0.85969,1.2324,0.042508,-0.091083,0.00031147,0,0,0,0,0,1,3.43,3.43,2.5,0.15
-0.1904,291,-0.011138,-0.0079482,0.69886,0.69905,-0.011138,-0.0079482,0.69886,0.00097491,0.007031,0.0081003,0.00079093,-0.95469,0.86078,1.2324,0.042111,-0.069329,0.00025402,0,0,0,0,0,1,3.4533,3.4533,2.5,0.15
-0.18977,291,-0.0077569,-0.0080255,0.69912,0.69925,-0.0077569,-0.0080255,0.69912,0.00097472,0.0070308,0.0080995,0.00079079,-0.95355,0.86188,1.2324,0.041714,-0.047574,0.00019657,0,0,0,0,0,1,3.4767,3.4767,2.5,0.15
-0.18913,291,-0.0043761,-0.0081028,0.69938,0.69945,-0.0043761,-0.0081028,0.69938,0.00097454,0.0070306,0.0080986,0.00079064,-0.9524,0.86297,1.2324,0.041317,-0.025819,0.00013912,0,0,0,0,0,1,3.5,3.5,2.5,0.15
-0.18885,291,-0.0012566,-0.0083853,0.69919,0.69927,-0.0012566,-0.0083853,0.69919,0.00097456,0.0070305,0.0080987,0.00079066,-0.95254,0.86276,1.2324,0.042895,-0.0057878,3.0803e-05,0,0,0,0,0,1,3.5233,3.5233,2.5,0.15
-0.18857,291,0.0018628,-0.0086679,0.699,0.69909,0.0018628,-0.0086679,0.699,0.00097458,0.0070305,0.0080988,0.00079068,-0.95267,0.86256,1.2324,0.044472,0.014243,-7.7511e-05,0,0,0,0,0,1,3.5467,3.5467,2.5,0.15
-0.18828,291,0.0049822,-0.0089504,0.6988,0.69892,0.0049822,-0.0089504,0.6988,0.00097459,0.0070304,0.0080988,0.0007907,-0.95281,0.86235,1.2324,0.04605,0.034274,-0.00018583,0,0,0,0,0,1,3.57,3.57,2.5,0.15
-0.188,291,0.0081017,-0.009233,0.69861,0.69874,0.0081017,-0.009233,0.69861,0.00097461,0.0070304,0.0080989,0.00079072,-0.95294,0.86214,1.2324,0.047627,0.054306,-0.00029414,0,0,0,0,0,1,3.5933,3.5933,2.5,0.15
-0.18795,291,0.011229,-0.0097204,0.69813,0.69832,0.011229,-0.0097204,0.69813,0.00097487,0.0070306,0.0081001,0.00079094,-0.95407,0.86092,1.2324,0.05097,0.08146,-0.0012409,0,0,0,0,0,1,3.6167,3.6167,2.5,0.15
-0.18799,291,0.01436,-0.01029,0.69754,0.69781,0.01436,-0.01029,0.69754,0.00097522,0.0070308,0.0081017,0.00079124,-0.9556,0.85929,1.2324,0.05502,0.11146,-0.0025231,0,0,0,0,0,1,3.64,3.64,2.5,0.15
-0.18804,291,0.017491,-0.010859,0.69694,0.6973,0.017491,-0.010859,0.69694,0.00097558,0.007031,0.0081034,0.00079154,-0.95713,0.85766,1.2324,0.059069,0.14147,-0.0038053,0,0,0,0,0,1,3.6633,3.6633,2.5,0.15
-0.18808,291,0.020622,-0.011429,0.69635,0.69679,0.020622,-0.011429,0.69635,0.00097593,0.0070313,0.008105,0.00079184,-0.95865,0.85603,1.2324,0.063118,0.17147,-0.0050874,0,0,0,0,0,1,3.6867,3.6867,2.5,0.15
-0.17255,291.01,0.024746,-0.012109,0.69462,0.69524,0.024746,-0.012109,0.69462,0.00097755,0.0070313,0.0081114,0.00079314,-0.96064,0.85384,1.2324,0.067422,0.32475,-0.022277,0,0,0,0,0,1,3.71,3.71,2.5,0.15
-0.13625,291.04,0.030193,-0.012939,0.69138,0.6923,0.030193,-0.012939,0.69138,0.00098087,0.007031,0.008124,0.00079576,-0.96323,0.85092,1.2323,0.072064,0.64238,-0.060676,0,0,0,0,0,1,3.7333,3.7333,2.5,0.15
-0.099957,291.07,0.03564,-0.013768,0.68815,0.68937,0.03564,-0.013768,0.68815,0.00098418,0.0070308,0.0081367,0.00079839,-0.96583,0.848,1.2322,0.076707,0.96001,-0.099075,0,0,0,0,0,1,3.7567,3.7567,2.5,0.15
-0.063661,291.09,0.041087,-0.014598,0.68491,0.68643,0.041087,-0.014598,0.68491,0.00098749,0.0070305,0.0081494,0.00080102,-0.96842,0.84507,1.2321,0.081349,1.2776,-0.13747,0,0,0,0,0,1,3.78,3.78,2.5,0.15
-0.013891,291.26,0.046082,-0.016472,0.67361,0.67556,0.046082,-0.016472,0.67361,0.0010019,0.0070499,0.0082164,0.00081268,-0.97149,0.84121,1.2317,0.087249,1.6121,-0.17749,0,0,0,0,0,1,3.8033,3.8033,2.5,0.15
0.11673,292.23,0.048364,-0.024615,0.61392,0.61705,0.048364,-0.024615,0.61392,0.0010833,0.007187,0.008609,0.00087847,-0.97741,0.83167,1.2292,0.10069,2.0472,-0.22717,0,0,0,0,0,1,3.8267,3.8267,2.5,0.15
0.24735,293.2,0.050647,-0.032759,0.55423,0.55855,0.050647,-0.032759,0.55423,0.0011647,0.0073241,0.0090016,0.00094427,-0.98333,0.82214,1.2266,0.11414,2.4823,-0.27685,0,0,0,0,0,1,3.85,3.85,2.5,0.15
0.37797,294.18,0.052929,-0.040903,0.49454,0.50005,0.052929,-0.040903,0.49454,0.0012461,0.0074613,0.0093942,0.0010101,-0.98925,0.81261,1.224,0.12758,2.9175,-0.32654,0,0,0,0,0,1,3.8733,3.8733,2.5,0.15
0.5086,295.15,0.055211,-0.049046,0.43485,0.44154,0.055211,-0.049046,0.43485,0.0013274,0.0075984,0.0097869,0.0010759,-0.99516,0.80308,1.2215,0.14102,3.3526,-0.37622,0,0,0,0,0,1,3.8967,3.8967,2.5,0.15
0.49882,296.74,0.04547,-0.058231,0.35368,0.36939,0.04547,-0.058231,0.35368,0.0016317,0.0075694,0.010535,0.0013266,-0.9991,0.79416,1.2179,0.15682,3.279,-0.36262,0,0,0,0,0,1,3.92,3.92,2.5,0.15
0.46565,298.42,0.033726,-0.06759,0.26893,0.29496,0.033726,-0.06759,0.26893,0.001973,0.0075128,0.011343,0.0016081,-1.0027,0.78534,1.2141,0.17302,3.1206,-0.33846,0,0,0,0,0,1,3.9433,3.9433,2.5,0.15
0.43247,300.11,0.021981,-0.076949,0.18419,0.22054,0.021981,-0.076949,0.18419,0.0023144,0.0074562,0.012151,0.0018896,-1.0063,0.77652,1.2104,0.18921,2.9622,-0.31431,0,0,0,0,0,1,3.9667,3.9667,2.5,0.15
0.3993,301.79,0.010236,-0.086307,0.099441,0.14611,0.010236,-0.086307,0.099441,0.0026558,0.0073995,0.012959,0.0021711,-1.0099,0.76769,1.2066,0.2054,2.8039,-0.29016,0,0,0,0,0,1,3.99,3.99,2.5,0.15
0.31119,303.23,-0.0018699,-0.091186,0.047731,0.11544,-0.0018699,-0.091186,0.047731,0.0030769,0.0072472,0.01371,0.0025238,-1.0108,0.76239,1.2036,0.21739,2.4627,-0.25059,0,0,0,0,0,1,4.0133,4.0133,2.5,0.15
0.18189,304.47,-0.014247,-0.092706,0.020798,0.1176,-0.014247,-0.092706,0.020798,0.0035578,0.0070231,0.01442,0.0029299,-1.0095,0.75971,1.2011,0.22622,1.9845,-0.19948,0,0,0,0,0,1,4.0367,4.0367,2.5,0.15
0.052581,305.72,-0.026623,-0.094226,-0.0061342,0.11975,-0.026623,-0.094226,-0.0061342,0.0040388,0.006799,0.01513,0.003336,-1.0083,0.75704,1.1987,0.23505,1.5063,-0.14836,0,0,0,0,0,1,4.06,4.06,2.5,0.15
-0.076726,306.97,-0.039,-0.095746,-0.033067,0.12191,-0.039,-0.095746,-0.033067,0.0045197,0.006575,0.01584,0.0037421,-1.007,0.75437,1.1962,0.24388,1.028,-0.097238,0,0,0,0,0,1,4.0833,4.0833,2.5,0.15
-0.16933,308.08,-0.049412,-0.096758,-0.051019,0.12361,-0.049412,-0.096758,-0.051019,0.004952,0.0064033,0.016457,0.0041101,-1.0061,0.75143,1.1939,0.25099,0.63477,-0.05607,0,0,0,0,0,1,4.1067,4.1067,2.5,0.15
-0.17018,308.84,-0.054912,-0.096501,-0.046518,0.12417,-0.054912,-0.096501,-0.046518,0.0052626,0.0063625,0.016838,0.0043828,-1.0061,0.74783,1.1917,0.25379,0.4539,-0.039778,0,0,0,0,0,1,4.13,4.13,2.5,0.15
-0.17103,309.61,-0.060411,-0.096244,-0.042017,0.12474,-0.060411,-0.096244,-0.042017,0.0055732,0.0063217,0.017219,0.0046556,-1.0061,0.74424,1.1896,0.25658,0.27302,-0.023486,0,0,0,0,0,1,4.1533,4.1533,2.5,0.15
-0.17188,310.38,-0.065911,-0.095987,-0.037515,0.1253,-0.065911,-0.095987,-0.037515,0.0058838,0.006281,0.0176,0.0049283,-1.006,0.74064,1.1875,0.25938,0.092148,-0.0071936,0,0,0,0,0,1,4.1767,4.1767,2.5,0.15
-0.17273,311.14,-0.071411,-0.09573,-0.033014,0.12587,-0.071411,-0.09573,-0.033014,0.0061944,0.0062402,0.017982,0.0052011,-1.006,0.73704,1.1853,0.26217,-0.088723,0.0090983,0,0,0,0,0,1,4.2,4.2,2.5,0.15
-0.16063,311.5,-0.078316,-0.095794,-0.030348,0.12974,-0.078316,-0.095794,-0.030348,0.0063313,0.0062709,0.018165,0.0053268,-1.0067,0.7341,1.184,0.26063,-0.057673,0.010675,0,0,0,0,0,1,4.2233,4.2233,2.5,0.15
-0.14854,311.85,-0.085222,-0.095858,-0.027682,0.1336,-0.085222,-0.095858,-0.027682,0.0064682,0.0063016,0.018349,0.0054525,-1.0075,0.73116,1.1827,0.25908,-0.026623,0.012252,0,0,0,0,0,1,4.2467,4.2467,2.5,0.15
-0.13644,312.21,-0.092128,-0.095922,-0.025016,0.13747,-0.092128,-0.095922,-0.025016,0.0066052,0.0063322,0.018533,0.0055782,-1.0082,0.72821,1.1814,0.25754,0.0044274,0.013829,0,0,0,0,0,1,4.27,4.27,2.5,0.15
-0.12434,312.56,-0.099033,-0.095985,-0.02235,0.14134,-0.099033,-0.095985,-0.02235,0.0067421,0.0063629,0.018717,0.0057039,-1.0089,0.72527,1.18,0.25599,0.035478,0.015406,0,0,0,0,0,1,4.2933,4.2933,2.5,0.15
-0.1069,312.74,-0.1053,-0.096417,-0.024832,0.14653,-0.1053,-0.096417,-0.024832,0.0068326,0.0064579,0.018921,0.0057866,-1.0094,0.72374,1.1794,0.25693,0.074119,0.015437,0,0,0,0,0,1,4.3167,4.3167,2.5,0.15
-0.087324,312.85,-0.1113,-0.096997,-0.029372,0.15224,-0.1113,-0.096997,-0.029372,0.0069046,0.0065785,0.019132,0.0058521,-1.0097,0.72278,1.1791,0.25886,0.1158,0.01485,0,0,0,0,0,1,4.34,4.34,2.5,0.15
-0.067746,312.96,-0.11731,-0.097576,-0.033912,0.15796,-0.11731,-0.097576,-0.033912,0.0069766,0.0066992,0.019344,0.0059176,-1.0101,0.72181,1.1787,0.26079,0.15747,0.014262,0,0,0,0,0,1,4.3633,4.3633,2.5,0.15
-0.048168,313.08,-0.12331,-0.098155,-0.038452,0.16368,-0.12331,-0.098155,-0.038452,0.0070486,0.0068198,0.019556,0.0059831,-1.0105,0.72084,1.1784,0.26272,0.19915,0.013675,0,0,0,0,0,1,4.3867,4.3867,2.5,0.15
-0.036906,313.12,-0.12776,-0.098958,-0.044717,0.16922,-0.12776,-0.098958,-0.044717,0.007105,0.0069621,0.019788,0.0060338,-1.0104,0.72079,1.1783,0.26661,0.22755,0.012894,0,0,0,0,0,1,4.41,4.41,2.5,0.15
-0.036732,313.08,-0.13012,-0.10006,-0.053284,0.17453,-0.13012,-0.10006,-0.053284,0.0071408,0.0071332,0.020045,0.0060648,-1.0097,0.72196,1.1786,0.27311,0.23825,0.011857,0,0,0,0,0,1,4.4333,4.4333,2.5,0.15
-0.036559,313.03,-0.13248,-0.10116,-0.06185,0.17984,-0.13248,-0.10116,-0.06185,0.0071767,0.0073042,0.020303,0.0060958,-1.009,0.72312,1.1789,0.27962,0.24895,0.010819,0,0,0,0,0,1,4.4567,4.4567,2.5,0.15
-0.036385,312.99,-0.13485,-0.10226,-0.070416,0.18515,-0.13485,-0.10226,-0.070416,0.0072125,0.0074753,0.020561,0.0061268,-1.0084,0.72429,1.1792,0.28612,0.25965,0.0097811,0,0,0,0,0,1,4.48,4.48,2.5,0.15
-0.042456,312.92,-0.13651,-0.10346,-0.079193,0.19032,-0.13651,-0.10346,-0.079193,0.0072395,0.007647,0.020811,0.0061501,-1.0076,0.72568,1.1796,0.29318,0.26692,0.0085934,0,0,0,0,0,1,4.5033,4.5033,2.5,0.15
-0.085986,312.72,-0.13402,-0.10526,-0.089236,0.19464,-0.13402,-0.10526,-0.089236,0.0072144,0.0078225,0.021015,0.0061269,-1.0061,0.72843,1.1804,0.30357,0.25361,0.0065066,0,0,0,0,0,1,4.5267,4.5267,2.5,0.15
-0.12952,312.51,-0.13152,-0.10706,-0.099279,0.19897,-0.13152,-0.10706,-0.099279,0.0071893,0.0079979,0.02122,0.0061037,-1.0047,0.73119,1.1811,0.31396,0.2403,0.0044196,0,0,0,0,0,1,4.55,4.55,2.5,0.15
-0.17305,312.31,-0.12902,-0.10886,-0.10932,0.2033,-0.12902,-0.10886,-0.10932,0.0071641,0.0081734,0.021424,0.0060805,-1.0032,0.73395,1.1819,0.32435,0.22699,0.0023328,0,0,0,0,0,1,4.5733,4.5733,2.5,0.15
-0.21658,312.1,-0.12652,-0.11065,-0.11936,0.20763,-0.12652,-0.11065,-0.11936,0.007139,0.0083489,0.021629,0.0060573,-1.0018,0.73671,1.1827,0.33475,0.21368,0.00024585,0,0,0,0,0,1,4.5967,4.5967,2.5,0.15
-0.28233,311.72,-0.12008,-0.11333,-0.12921,0.21181,-0.12008,-0.11333,-0.12921,0.0070321,0.0084724,0.021652,0.0059628,-1.001,0.7394,1.1839,0.3483,0.17506,-0.0037792,0,0,0,0,0,1,4.62,4.62,2.5,0.15
-0.35179,311.31,-0.11298,-0.11616,-0.13902,0.21597,-0.11298,-0.11616,-0.13902,0.0069115,0.0085872,0.021646,0.0058566,-1.0004,0.74209,1.1851,0.36238,0.13222,-0.0081274,0,0,0,0,0,1,4.6433,4.6433,2.5,0.15
-0.42125,310.9,-0.10588,-0.11898,-0.14882,0.22013,-0.10588,-0.11898,-0.14882,0.0067909,0.008702,0.021639,0.0057503,-0.99977,0.74478,1.1863,0.37646,0.089387,-0.012475,0,0,0,0,0,1,4.6667,4.6667,2.5,0.15
-0.49071,310.48,-0.098776,-0.12181,-0.15863,0.22428,-0.098776,-0.12181,-0.15863,0.0066704,0.0088168,0.021633,0.005644,-0.99913,0.74747,1.1875,0.39054,0.046548,-0.016824,0,0,0,0,0,1,4.69,4.69,2.5,0.15
-0.53097,309.9,-0.089345,-0.12543,-0.16625,0.22815,-0.089345,-0.12543,-0.16625,0.0064898,0.0088269,0.021403,0.0054865,-1.0001,0.74886,1.1889,0.40439,-0.033023,-0.021551,0,0,0,0,0,1,4.7133,4.7133,2.5,0.15
-0.54935,309.2,-0.078166,-0.12964,-0.17222,0.23179,-0.078166,-0.12964,-0.17222,0.0062642,0.0087585,0.021006,0.0052905,-1.0023,0.74927,1.1904,0.41808,-0.14015,-0.026564,0,0,0,0,0,1,4.7367,4.7367,2.5,0.15
-0.56772,308.49,-0.066988,-0.13385,-0.17818,0.23543,-0.066988,-0.13385,-0.17818,0.0060386,0.0086901,0.020609,0.0050946,-1.0045,0.74968,1.192,0.43176,-0.24727,-0.031577,0,0,0,0,0,1,4.76,4.76,2.5,0.15
-0.5861,307.78,-0.05581,-0.13805,-0.18415,0.23908,-0.05581,-0.13805,-0.18415,0.005813,0.0086217,0.020212,0.0048986,-1.0067,0.75009,1.1935,0.44545,-0.35439,-0.03659,0,0,0,0,0,1,4.7833,4.7833,2.5,0.15
